1244378812	20250517	202505	2025	2025.3753	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	8	1	8	0.62015503875969	1	Switzerland	SZ	SZ		47	8	SZ	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250517023000	https://lenews.ch/2025/05/16/swiss-government-sets-out-curbs-on-free-movement/
1244378813	20250517	202505	2025	2025.3753	CVL	CITIZEN						CVL													0	020	020	02	1	3.0	2	1	2	0.62015503875969	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250517023000	https://lenews.ch/2025/05/16/swiss-government-sets-out-curbs-on-free-movement/
1244378814	20250517	202505	2025	2025.3753	CVL	SETTLEMENT						CVL													1	036	036	03	1	4.0	6	1	6	-0.35087719298246	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250517023000	https://buffalonews.com/news/local/business/health-care/article_e75d77c2-4fc4-4713-9eb1-d8653ded88fc.html
1244378815	20250517	202505	2025	2025.3753	CVL	HIKER						CVL													1	040	040	04	1	1.0	10	1	10	-2.31958762886598	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250517023000	https://www.yahoo.com/news/no-idea-helene-had-hit-001250135.html
1244378816	20250517	202505	2025	2025.3753	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	2	1	2	-1.21457489878542	4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	0								4	Jebjeb, Nigeria (general), Nigeria	NI	NI00	23109	9.25	11.1333	-2013568	20250517023000	https://punchng.com/troops-recover-1000-stolen-cattle-in-taraba/
1244378817	20250517	202505	2025	2025.3753	CVL	RESIDENTS						CVL													0	060	060	06	2	6.0	10	1	10	-4.97512437810945	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20250517023000	https://www.wwaytv3.com/fire-crews-respond-to-apparent-house-explosion-in-leland/
1244378818	20250517	202505	2025	2025.3753	CVL	HUNTER						CVL													1	080	080	08	2	5.0	6	1	6	-0.56818181818182	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250517023000	https://www.mediaite.com/tv/james-comer-announces-new-investigation-into-joe-biden-really/
1244378819	20250517	202505	2025	2025.3753	CVL	TRAVELER						CVL													0	090	090	09	2	-2.0	10	1	10	-0.16949152542373	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250517023000	https://www.wftv.com/news/local/i-really-trusted-them-senior-denied-travel-insurance-claim-after-getting-covid/Y74YV2ZZGVGM5JYNYTOXB34VIE/
1244378820	20250517	202505	2025	2025.3753	CVL	IMMIGRANT						CVL													1	110	110	11	3	-2.0	1	1	1	-2.8436018957346	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	0								4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	20250517023000	https://windsorstar.com:443/news/world/u-s-considering-reality-show-in-which-immigrants-compete-for-citizenship
1244378821	20250517	202505	2025	2025.3753	CVL	VOTER						CVL													0	112	112	11	3	-2.0	10	1	10	0.34090909090909	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250517023000	https://slguardian.org/sri-lanka-lg-election-system-should-be-immediately-changed/
1244378822	20250517	202505	2025	2025.3753	CVL	VILLAGE						CVL													1	173	173	17	4	-5.0	10	1	10	-2.97619047619048	4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	0								4	Jodhpur, Rajasthan, India	IN	IN24	17855	26.2867	73.03	-2098686	20250517023000	https://www.prokerala.com/news/articles/a1635412.html
1244378823	20250517	202505	2025	2025.3753	CVL	COMMUNITY						CVL			AFG	AFGHAN	AFG								0	043	043	04	1	2.8	8	1	8	-0.83120204603581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244378824	20250517	202505	2025	2025.3753	CVL	POPULATION						CVL			BUS	EXPORTER						BUS			0	193	193	19	4	-10.0	3	1	3	-4.53257790368272	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250517023000	https://slguardian.org/china-suspends-brazilian-chicken-imports-after-first-bird-flu-case-hits-commercial-farm/
1244378825	20250517	202505	2025	2025.3753	CVL	POPULATION						CVL			BUS	EXPORTER						BUS			0	193	193	19	4	-10.0	2	1	2	-4.53257790368272	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	United States	US	US		39.828175	-98.5795	US	20250517023000	https://slguardian.org/china-suspends-brazilian-chicken-imports-after-first-bird-flu-case-hits-commercial-farm/
1244378826	20250517	202505	2025	2025.3753	CVL	IMMIGRANT						CVL			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-2.8436018957346	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	20250517023000	https://windsorstar.com:443/news/world/u-s-considering-reality-show-in-which-immigrants-compete-for-citizenship
1244378827	20250517	202505	2025	2025.3753	CVL	IMMIGRANT						CVL			CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	-2.8436018957346	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	4	Ellis Island, Nunavut, Canada	CA	CA14	25042	62.55	-64.9667	-564169	20250517023000	https://windsorstar.com:443/news/world/u-s-considering-reality-show-in-which-immigrants-compete-for-citizenship
1244378828	20250517	202505	2025	2025.3753	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	020	020	02	1	3.0	3	1	3	-1.70068027210885	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250517023000	https://energeticcity.ca/2025/05/16/city-and-police-say-vancouver-festival-planning-followed-rules-before-attack/
1244378829	20250517	202505	2025	2025.3753	CVL	COMMUNITY						CVL			COP	POLICE						COP			0	051	051	05	1	3.4	3	1	3	-1.70068027210885	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250517023000	https://energeticcity.ca/2025/05/16/city-and-police-say-vancouver-festival-planning-followed-rules-before-attack/
1244378830	20250517	202505	2025	2025.3753	CVL	CIVILIAN						CVL			COP	DEPUTIES						COP			0	090	090	09	2	-2.0	5	1	5	-5.94594594594595	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250517023000	https://www.nola.com/news/crime_police/jail-workers-suspended-nola-escape/article_a6d70a2a-7e7d-4c35-b208-7463bb2003a4.html
1244378831	20250517	202505	2025	2025.3753	CVL	HUNTER						CVL			GOV	ADMINISTRATION						GOV			1	090	090	09	2	-2.0	6	1	6	-0.56818181818182	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250517023000	https://www.mediaite.com/tv/james-comer-announces-new-investigation-into-joe-biden-really/
1244378832	20250517	202505	2025	2025.3753	CVL	PROPERTY OWNER						CVL			JUD	JUDGE						JUD			1	0213	021	02	1	3.4	2	1	2	1.26582278481013	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250517023000	https://www.austinmonitor.com/stories/whispers/sos-endeavor-city-of-austin-face-off-in-court/
1244378833	20250517	202505	2025	2025.3753	CVL	CIVIL SOCIETY						CVL			UAF	MILITANT						UAF			1	026	026	02	1	4.0	10	1	10	-4.09683426443203	0								0								0								20250517023000	https://www.prokerala.com/news/articles/a1635411.html
1244378834	20250517	202505	2025	2025.3753	CVL	CIVIL SOCIETY						CVL			UAF	MILITANT						UAF			1	046	046	04	1	7.0	10	1	10	-4.09683426443203	0								0								0								20250517023000	https://www.prokerala.com/news/articles/a1635411.html
1244378835	20250517	202505	2025	2025.3753	CVL	HUNTER						CVL			UKR	UKRAINE	UKR								1	080	080	08	2	5.0	1	1	1	-0.56818181818182	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250517023000	https://www.mediaite.com/tv/james-comer-announces-new-investigation-into-joe-biden-really/
1244378836	20250517	202505	2025	2025.3753	CVL	HUNTER						CVL			UKRGOV	UKRAINE	UKR					GOV			1	090	090	09	2	-2.0	2	1	2	-0.56818181818182	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250517023000	https://www.mediaite.com/tv/james-comer-announces-new-investigation-into-joe-biden-really/
1244378837	20250517	202505	2025	2025.3753	CVL	VOTER						CVL			USA	PENNSYLVANIA	USA								1	014	014	01	1	0.0	4	1	4	-0.54794520547945	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20250517023000	https://www.wfmz.com/news/election/i-feel-like-its-a-real-duty-to-run-for-mayor-bethlehem-councilwoman-mayor-candidate/article_a29e1a0e-e308-4c5e-acad-32ac197e9ae4.html
1244378838	20250517	202505	2025	2025.3753	CVL	PROPERTY OWNER						CVL			USA	UNITED STATES	USA								1	0213	021	02	1	3.4	8	1	8	1.26582278481013	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250517023000	https://www.austinmonitor.com/stories/whispers/sos-endeavor-city-of-austin-face-off-in-court/
1244378839	20250517	202505	2025	2025.3753	CVL	ENGINEER						CVL			USA	NEW JERSEY	USA								1	030	030	03	1	4.0	10	1	10	-1.89393939393939	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250517023000	https://www.wfmz.com/news/area/newjersey/new-jersey-transit-train-engineers-hit-the-picket-lines-in-1st-strike-in-more-than/article_71093257-56ca-40b0-85ba-735ddd537d64.html
1244378840	20250517	202505	2025	2025.3753	CVL	SETTLEMENT						CVL			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-0.35087719298246	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250517023000	https://buffalonews.com/news/local/business/health-care/article_e75d77c2-4fc4-4713-9eb1-d8653ded88fc.html
1244378841	20250517	202505	2025	2025.3753	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-5.02392344497608	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250517023000	https://www.yahoo.com/news/bring-democratic-ag-unite-boston-014842142.html
1244378842	20250517	202505	2025	2025.3753	CVL	CITIZEN						CVL			USA	MASSACHUSETTS	USA								1	090	090	09	2	-2.0	4	1	4	-5.02392344497608	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250517023000	https://www.yahoo.com/news/bring-democratic-ag-unite-boston-014842142.html
1244378843	20250517	202505	2025	2025.3753	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-5.02392344497608	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250517023000	https://www.yahoo.com/news/bring-democratic-ag-unite-boston-014842142.html
1244378844	20250517	202505	2025	2025.3753	CVL	COMMUNITY						CVL			USA	SOUTH DAKOTA	USA								1	173	173	17	4	-5.0	1	1	1	3.125	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250517023000	https://www.bhpioneer.com/obituaries/william-plunkett/article_87213023-b29a-5787-af19-478a6abaf2aa.html
1244378845	20250517	202505	2025	2025.3753	CVL	NEIGHBORHOOD						CVL			USACVL	PORTLAND	USA					CVL			1	036	036	03	1	4.0	20	2	20	1.63934426229508	0								0								0								20250517023000	https://fox23maine.com/news/local/munjoy-hill-neighborhood-association-invites-portland-residents-to-adopt-trees
1244378846	20250517	202505	2025	2025.3753	EDU	STUDENT						EDU													0	010	010	01	1	0.0	4	1	4	0.85106382978723	3	Meadowdale, Washington, United States	US	USWA	WA035	47.6282	-122.629	1512450	0								3	Meadowdale, Washington, United States	US	USWA	WA035	47.6282	-122.629	1512450	20250517023000	https://myedmondsnews.com/2025/05/school-board-approves-performance-based-pathway-for-graduation/
1244378847	20250517	202505	2025	2025.3753	EDU	STUDENT						EDU													0	010	010	01	1	0.0	6	1	6	0.85106382978723	3	Edmonds School, District of Columbia, United States	US	USDC	DC001	38.8946	-76.9939	528591	0								3	Edmonds School, District of Columbia, United States	US	USDC		38.8946	-76.9939	528591	20250517023000	https://myedmondsnews.com/2025/05/school-board-approves-performance-based-pathway-for-graduation/
1244378848	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU													1	026	026	02	1	4.0	6	1	6	-0.6544502617801	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244378849	20250517	202505	2025	2025.3753	EDU	STUDENT						EDU													1	051	051	05	1	3.4	6	1	6	-0.64432989690721	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250517023000	https://www.dukechronicle.com/article/2025/05/duke-university-kunshan-house-letter-vincent-price-end-dku-wuhan-china-partnership-national-security-concern-communist-moolenaar-walberg
1244378850	20250517	202505	2025	2025.3753	EDU	STUDENT						EDU													0	051	051	05	1	3.4	5	1	5	-0.6544502617801	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244378851	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU													0	190	190	19	4	-10.0	10	1	10	-8.77192982456138	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250517023000	https://www.dawn.com/news/1911543/humour-on-the-battlefield
1244378852	20250517	202505	2025	2025.3753	EDU	STUDENT						EDU			FRA	VERSAILLES	FRA								1	042	042	04	1	1.9	20	1	10	1.32450331125828	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250517023000	https://www.sidneydailynews.com/2025/05/16/photo-students-learn-about-farm-life/
1244378853	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			GRC	RHODES	GRC								1	042	042	04	1	1.9	10	1	10	-7.21153846153846	0								0								0								20250517023000	https://news4sanantonio.com/news/local/teen-charged-in-school-terror-plot-has-past-arson-case-in-limbo-court-docs-reveal-ashley-pardo-rhodes-middle-school-gun-violence
1244378854	20250517	202505	2025	2025.3753	EDU	COLLEGE						EDU			NGA	LAGOS	NGA								1	141	141	14	3	-6.5	10	1	10	7.51633986928105	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250517023000	https://punchng.com/unity-college-alumni-hold-fitness-rally-in-lagos/
1244378855	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.6544502617801	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244378856	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.77777777777778	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20250517023000	https://www.kmaland.com/news/funeral-services-set-for-kaylee-birt/article_2f18dfad-ae95-4d4a-b49e-402d5cce6162.html
1244378857	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			USA	OREGON	USA								1	043	043	04	1	2.8	1	1	1	-2.77777777777778	3	Klamath Falls, Oregon, United States	US	USOR	OR035	42.2249	-121.782	1136445	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20250517023000	https://www.kmaland.com/news/funeral-services-set-for-kaylee-birt/article_2f18dfad-ae95-4d4a-b49e-402d5cce6162.html
1244378858	20250517	202505	2025	2025.3753	EDU	UNIVERSITY						EDU			USA	IOWA	USA								1	043	043	04	1	2.8	6	1	3	3.96530359355638	3	Iowa State University, Iowa, United States	US	USIA	IA169	42.0261	-93.6486	457841	3	Iowa State University, Iowa, United States	US	USIA		42.0261	-93.6486	457841	3	Iowa State University, Iowa, United States	US	USIA		42.0261	-93.6486	457841	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244378859	20250517	202505	2025	2025.3753	EDU	UNIVERSITY						EDU			USA	IOWA	USA								1	043	043	04	1	2.8	2	1	2	3.96530359355638	3	Iowa State University, Iowa, United States	US	USIA	IA169	42.0261	-93.6486	457841	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Iowa State University, Iowa, United States	US	USIA		42.0261	-93.6486	457841	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244378860	20250517	202505	2025	2025.3753	EDU	UNIVERSITY						EDU			USA	IOWA	USA								1	043	043	04	1	2.8	2	1	2	3.96530359355638	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244378861	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.77777777777778	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20250517023000	https://www.kmaland.com/news/funeral-services-set-for-kaylee-birt/article_2f18dfad-ae95-4d4a-b49e-402d5cce6162.html
1244378862	20250517	202505	2025	2025.3753	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.77777777777778	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250517023000	https://www.kmaland.com/news/funeral-services-set-for-kaylee-birt/article_2f18dfad-ae95-4d4a-b49e-402d5cce6162.html
