1242016318	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	0356	035	03	1	7.0	10	1	10	3.13199105145414	0								0								0								20250506050000	http://ufvcascade.ca/april-2025-senate-recap/
1242016319	20250506	202505	2025	2025.3452	EDU	SCHOOLHOUSE						EDU													0	036	036	03	1	4.0	3	1	3	-2.56222547584187	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016320	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU													1	060	060	06	2	6.0	5	1	5	-7.05024311183144	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506050000	https://www.wsws.org/en/articles/2025/05/05/lgop-m05.html
1242016321	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													0	071	071	07	2	7.4	4	1	4	-0.53981106612686	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250506050000	http://ufvcascade.ca/an-insight-into-the-2025-26-budget/
1242016322	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	100	100	10	3	-5.0	10	1	10	-5.79710144927536	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506050000	https://www.freepressjournal.in/bhopal/mms-scandal-at-iiitdm-girl-btech-student-detained-in-jabalpur
1242016323	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	10	1	10	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506050000	https://www.wogx.com/news/university-florida-names-santa-ono-sole-finalist-search-president
1242016324	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	130	130	13	3	-4.4	5	1	5	-2.55220417633411	3	Lyon Arboretum, Hawaii, United States	US	USHI	HI003	21.3369	-157.806	1890624	0								3	Lyon Arboretum, Hawaii, United States	US	USHI		21.3369	-157.806	1890624	20250506050000	https://www.hawaii.edu/news/2025/05/05/grant-termination-seed-digitization-project/
1242016325	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			BUS	BANK						BUS			0	051	051	05	1	3.4	5	1	5	0.81855388813097	0								0								0								20250506050000	http://ufvcascade.ca/sus-presidents-exit-interview/
1242016326	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-5.18134715025907	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20250506050000	https://www.hindustantimes.com/cities/chandigarh-news/haryana-15-year-old-girl-raped-in-moving-car-in-faridabad-101746476809441.html
1242016327	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			COP	POLICE						COP			1	134	134	13	3	-5.8	10	1	10	-7.84313725490196	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506050000	https://www.coloradohometownweekly.com/2025/05/05/boulder-police-arrested-woman-suspected-of-threatening-children/
1242016328	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			COP	POLICE POST						COP			0	141	141	14	3	-6.5	10	1	10	-5.79710144927536	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506050000	https://www.freepressjournal.in/bhopal/mms-scandal-at-iiitdm-girl-btech-student-detained-in-jabalpur
1242016329	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.84313725490196	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506050000	https://www.coloradohometownweekly.com/2025/05/05/boulder-police-arrested-woman-suspected-of-threatening-children/
1242016330	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	5	1	5	-4.22163588390501	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506050000	https://siouxcityjournal.com/article_769edede-5b44-4717-af4a-102f5dfc5bdd.html
1242016331	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			DEU	HALLE	DEU								0	040	040	04	1	1.0	6	1	6	-0.77951002227172	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506050000	https://www.aspenpublicradio.org/government/2025-05-05/what-trumps-order-to-defund-public-media-means-for-npr-and-member-stations-like-aspen-public-radio
1242016332	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			EDULAB	LECTURER						EDU	LAB		1	030	030	03	1	4.0	5	1	5	1.79856115107914	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506050000	https://www.michigandaily.com/news/news-briefs/leo-glam-reaches-tentative-contractual-agreement-with-umich/
1242016333	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			FRA	LYON	FRA								1	110	110	11	3	-2.0	3	1	3	-2.55220417633411	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506050000	https://www.hawaii.edu/news/2025/05/05/grant-termination-seed-digitization-project/
1242016334	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			IND	ANDHRA PRADESH	IND								1	173	173	17	4	-5.0	1	1	1	-7.46666666666667	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	4	Jalandhar, Punjab, India	IN	IN23	17829	31.3256	75.5792	-2098769	20250506050000	https://www.tribuneindia.com/news/jalandhar/andhra-youth-arrested-for-robbing-killing-elderly-woman/
1242016335	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU			LEG	SENATE						LEG			1	036	036	03	1	4.0	5	1	5	3.13199105145414	0								0								0								20250506050000	http://ufvcascade.ca/april-2025-senate-recap/
1242016336	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			LEG	SENATE						LEG			1	042	042	04	1	1.9	10	1	10	3.13199105145414	0								0								0								20250506050000	http://ufvcascade.ca/april-2025-senate-recap/
1242016337	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			LEG	SENATE						LEG			1	046	046	04	1	7.0	5	1	5	3.13199105145414	0								0								0								20250506050000	http://ufvcascade.ca/april-2025-senate-recap/
1242016338	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			LEG	SENATE						LEG			1	051	051	05	1	3.4	10	1	10	3.13199105145414	0								0								0								20250506050000	http://ufvcascade.ca/april-2025-senate-recap/
1242016339	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-3.14685314685315	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	South Africa	SF	SF		-30	26	SF	20250506050000	https://www.thezimbabwean.co/2025/05/zimbabwe-vigil-diary-3rd-may-2025/
1242016340	20250506	202505	2025	2025.3452	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			0	020	020	02	1	3.0	8	1	8	-3.14685314685315	1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/zimbabwe-vigil-diary-3rd-may-2025/
1242016341	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	MICHIGAN	USA								1	030	030	03	1	4.0	2	1	2	1.79856115107914	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506050000	https://www.michigandaily.com/news/news-briefs/leo-glam-reaches-tentative-contractual-agreement-with-umich/
1242016342	20250506	202505	2025	2025.3452	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.77951002227172	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506050000	https://www.aspenpublicradio.org/government/2025-05-05/what-trumps-order-to-defund-public-media-means-for-npr-and-member-stations-like-aspen-public-radio
1242016343	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-2.55220417633411	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506050000	https://www.hawaii.edu/news/2025/05/05/grant-termination-seed-digitization-project/
1242016344	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU			USAEDU	MICHIGAN	USA					EDU			1	030	030	03	1	4.0	3	1	3	1.79856115107914	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506050000	https://www.michigandaily.com/news/news-briefs/leo-glam-reaches-tentative-contractual-agreement-with-umich/
1242016345	20250506	202505	2025	2025.3452	EDUEDU	COLLEGE						EDU	EDU		EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	2.18340611353712	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506050000	https://www.hindustantimes.com/cities/pune-news/pune-division-scores-91-32-passing-percentage-101746477109503.html
1242016346	20250506	202505	2025	2025.3452	EDULAB	LECTURER						EDU	LAB		EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	5	1	5	1.79856115107914	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506050000	https://www.michigandaily.com/news/news-briefs/leo-glam-reaches-tentative-contractual-agreement-with-umich/
1242016347	20250506	202505	2025	2025.3452	EDULAB	LECTURER						EDU	LAB		USA	MICHIGAN	USA								1	030	030	03	1	4.0	5	1	5	1.79856115107914	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506050000	https://www.michigandaily.com/news/news-briefs/leo-glam-reaches-tentative-contractual-agreement-with-umich/
1242016348	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			USA	NEW YORK	USA								1	173	173	17	4	-5.0	2	1	2	3.40136054421769	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506050000	https://www.tribuneindia.com/news/entertainment/kiara-advani-flaunts-baby-bump-in-custom-gaurav-gupta-couture-at-met-gala/
1242016349	20250506	202505	2025	2025.3452	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	3.40136054421769	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506050000	https://www.tribuneindia.com/news/entertainment/kiara-advani-flaunts-baby-bump-in-custom-gaurav-gupta-couture-at-met-gala/
1242016350	20250506	202505	2025	2025.3452	ELILAB	RETIRED						ELI	LAB		LBN	LEBANON	LBN								0	010	010	01	1	0.0	5	1	5	-5.19031141868512	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250506050000	https://www.wsws.org/en/articles/2025/05/06/ssvr-m06.html
1242016351	20250506	202505	2025	2025.3452	ETH	ETHIOPIA	ETH								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	10	1	10	-1.28755364806866	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250506050000	https://www.2merkato.com/directory/23290-mulu-mizan-trading-plc
1242016352	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR																		1	017	017	01	1	0.0	10	1	10	-2.45664739884393	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506050000	https://www.theguardian.com/world/2025/may/06/majority-in-us-and-west-europe-think-third-world-war-likely-within-10-years-poll-ve-day
1242016353	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								DEU	GERMAN	DEU								1	080	080	08	2	5.0	3	1	3	-2.56222547584187	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016354	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								DEU	GERMANY	DEU								1	080	080	08	2	5.0	1	1	1	-2.56222547584187	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016355	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								0	161	161	16	4	-4.0	8	1	8	-4.7069271758437	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250506050000	https://slguardian.org/the-high-stakes-global-battle-over-trumps-tariffs/
1242016356	20250506	202505	2025	2025.3452	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								0	161	161	16	4	-4.0	2	1	2	-4.7069271758437	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20250506050000	https://slguardian.org/the-high-stakes-global-battle-over-trumps-tariffs/
1242016357	20250506	202505	2025	2025.3452	EURBUS	EUROPEAN	EUR					BUS													1	0231	023	02	1	3.4	5	1	5	-0.3125	1	China	CH	CH		35	105	CH	0								1	Mexico	MX	MX		23	-102	MX	20250506050000	https://cyprus-mail.com/2025/05/06/audi-keeps-outlook-after-q1-sales-rise-but-tariff-impact-not-included
1242016358	20250506	202505	2025	2025.3452	FRA	REIMS	FRA																		0	172	172	17	4	-5.0	7	1	7	-2.56222547584187	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	0								4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016359	20250506	202505	2025	2025.3452	FRA	REIMS	FRA																		0	172	172	17	4	-5.0	1	1	1	-2.56222547584187	1	Russia	RS	RS		60	100	RS	0								1	United States	US	US		39.828175	-98.5795	US	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016360	20250506	202505	2025	2025.3452	FRA	LYON	FRA																		1	180	180	18	4	-9.0	10	1	10	-6.44067796610169	0								0								0								20250506050000	https://www.2news.com/news/local/wanted-felon-arrested-following-pursuit-in-silver-springs/article_9b081b95-c25c-40a5-b767-f3923eb0d8f1.html
1242016361	20250506	202505	2025	2025.3452	FRA	REIMS	FRA								MIL	MILITARY						MIL			0	080	080	08	2	5.0	7	1	7	-2.56222547584187	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016362	20250506	202505	2025	2025.3452	FRA	REIMS	FRA								MIL	MILITARY						MIL			0	080	080	08	2	5.0	1	1	1	-2.56222547584187	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016363	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								NIC	NICARAGUAN	NIC								1	051	051	05	1	3.4	4	1	4	6.25	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20250506050000	https://www.pressdemocrat.com/article/news/nicaragua-withdraws-from-unesco-in-protest-at-press-freedom-award/
1242016364	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								NIC	NICARAGUAN	NIC								1	0841	084	08	2	7.0	4	1	4	6.25	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20250506050000	https://www.pressdemocrat.com/article/news/nicaragua-withdraws-from-unesco-in-protest-at-press-freedom-award/
1242016365	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								NIC	NICARAGUA	NIC								1	0874	087	08	2	10.0	10	1	10	6.25	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20250506050000	https://www.pressdemocrat.com/article/news/nicaragua-withdraws-from-unesco-in-protest-at-press-freedom-award/
1242016366	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								NICMED	NICARAGUAN	NIC					MED			1	051	051	05	1	3.4	6	1	6	6.25	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20250506050000	https://www.pressdemocrat.com/article/news/nicaragua-withdraws-from-unesco-in-protest-at-press-freedom-award/
1242016367	20250506	202505	2025	2025.3452	FRA	PARIS	FRA								NICMED	NICARAGUAN	NIC					MED			1	0841	084	08	2	7.0	6	1	6	6.25	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20250506050000	https://www.pressdemocrat.com/article/news/nicaragua-withdraws-from-unesco-in-protest-at-press-freedom-award/
1242016368	20250506	202505	2025	2025.3452	FRA	FRANCE	FRA								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	1	1	1	-2.56222547584187	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Russia	RS	RS		60	100	RS	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
1242016369	20250506	202505	2025	2025.3452	FRA	FRENCH	FRA								USA	UNITED STATES	USA								0	0312	031	03	1	5.2	2	1	2	-2.56222547584187	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	4	Reims, Champagne-Ardenne, France	FR	FRA4	16269	48.7186	4.66847	-1461343	1	United Kingdom	UK	UK		54	-4	UK	20250506050000	https://www.theguardian.com/world/2025/may/06/you-feel-the-huge-weight-of-history-the-room-where-nazi-germany-surrendered
