1241980888	20250506	202505	2025	2025.3452											COP	DEPUTY						COP			0	040	040	04	1	1.0	6	1	6	-7.00934579439252	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20250506001500	https://www.yahoo.com/news/man-arrested-slapping-mabank-82-221719222.html
1241980889	20250506	202505	2025	2025.3452											COP	DEPUTY						COP			1	042	042	04	1	1.9	1	1	1	-7.00934579439252	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20250506001500	https://www.yahoo.com/news/man-arrested-slapping-mabank-82-221719222.html
1241980890	20250506	202505	2025	2025.3452											COP	LAW ENFORCEMENT OFFICER						COP			1	042	042	04	1	1.9	5	1	5	-3.94202898550724	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506001500	https://missoulian.com/news/local/indigenous/article_9f002e5a-8fae-489e-adcf-a15e78121b77.html
1241980891	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	050	050	05	1	3.5	10	1	10	-2.89855072463768	0								0								0								20250506001500	https://clarksvillenow.com/local/police-shut-down-north-clarksville-neighborhood-during-barricade-negotiation/
1241980892	20250506	202505	2025	2025.3452											COP	DEPUTY						COP			1	051	051	05	1	3.4	10	1	10	0.85227272727273	0								0								0								20250506001500	https://www.yahoo.com/news/hundreds-line-streets-pay-respects-211348587.html
1241980893	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	057	057	05	1	8.0	10	1	10	-3.06122448979591	0								0								0								20250506001500	https://www.yahoo.com/news/darlington-county-authorities-increase-patrol-213232136.html
1241980894	20250506	202505	2025	2025.3452											COP	PRISON						COP			1	112	112	11	3	-2.0	10	1	10	-9.39112487100105	0								3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	3	Oneida County, New York, United States	US	USNY		43.2001	-75.4663	974131	20250506001500	https://www.silive.com/news/2025/05/guilty-plea-for-ny-prison-guard-indicted-in-inmates-fatal-beating.html
1241980895	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	1711	171	17	4	-9.2	5	1	5	-10.3260869565217	0								0								0								20250506001500	https://www.dailyherald.com/20250505/crime/rockford-man-charged-with-stealing-vehicle-from-outside-schaumburg-police-station/
1241980896	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	190	190	19	4	-10.0	6	1	6	-9.52380952380951	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506001500	https://www.yahoo.com/news/waxhaw-woman-found-dead-south-231328278.html
1241980897	20250506	202505	2025	2025.3452											COPLAB	PRISON						COP	LAB		0	037	037	03	1	5.0	5	1	5	-9.89399293286223	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506001500	https://www.theyeshivaworld.com/news/general/2395410/new-york-prison-guard-pleads-guilty-to-manslaughter-in-inmates-2024-beating-death.html
1241980898	20250506	202505	2025	2025.3452											CRM	TRAFFICKER						CRM			0	0841	084	08	2	7.0	10	1	10	-4.23620025673941	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506001500	https://cbs12.com/news/local/on-their-own-whats-next-for-kids-abandoned-to-enter-us-illegally
1241980899	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	20	2	20	1.70879381405697	0								4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	20250506001500	https://www.napaneeguide.com:443/news/tlti-launches-town-halls-to-shape-future-of-recreation
1241980900	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	16	2	16	1.70879381405697	0								4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	20250506001500	https://www.napaneeguide.com:443/news/tlti-launches-town-halls-to-shape-future-of-recreation
1241980901	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	4	2	4	1.70879381405697	0								4	Gananoque, Ontario, Canada	CA	CA08	30527	44.3333	-76.1667	-565076	4	Thousand Islands, Ontario, Canada	CA	CA08	30527	44.3333	-76	-574764	20250506001500	https://www.napaneeguide.com:443/news/tlti-launches-town-halls-to-shape-future-of-recreation
1241980902	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	8	2	8	1.70879381405697	0								4	Thousand Islands, Ontario, Canada	CA	CA08	30527	44.3333	-76	-574764	4	Thousand Islands, Ontario, Canada	CA	CA08	30527	44.3333	-76	-574764	20250506001500	https://www.napaneeguide.com:443/news/tlti-launches-town-halls-to-shape-future-of-recreation
1241980903	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	4.4	0								3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	20250506001500	https://www.yahoo.com/news/abilene-city-council-election-results-214242295.html
1241980904	20250506	202505	2025	2025.3452											CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	10	1	10	-2.32558139534884	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506001500	https://www.newson6.com/story/6819426de24f4f01b488acc5/widow-of-oklahoma-army-veteran-denied-va-headstone-still-seeking-answers-more-than-a-year-after-his-death
1241980905	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	4	1	4	4.4	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506001500	https://www.yahoo.com/news/abilene-city-council-election-results-214242295.html
1241980906	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	5.88235294117647	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506001500	https://www.napaneeguide.com:443/opinion/columnists/immigration-partnerships-welcoming-network-looking-for-new-members
1241980907	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	2.04678362573099	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250506001500	https://www.kdrv.com/news/southern-oregon-community-steps-up-again-for-william/article_fd18ef42-71cb-4883-b2eb-cd8b36608f87.html
1241980908	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	10	1	10	3.07017543859649	0								0								0								20250506001500	https://www.hawaiipublicradio.org/local-news/2025-05-05/maui-residents-invited-to-weigh-in-on-drinking-water-supply
1241980909	20250506	202505	2025	2025.3452											CVL	VILLAGE						CVL			1	061	061	06	2	6.4	2	1	2	0.726392251815979	0								3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	3	Owego, New York, United States	US	USNY	NY107	42.1034	-76.2622	959672	20250506001500	https://wnbf.com/owego-tractor-supply-company-construction-starts/
1241980910	20250506	202505	2025	2025.3452											CVL	TRAVELER						CVL			0	100	100	10	3	-5.0	6	1	6	-0.74211502782931	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250506001500	https://www.yahoo.com/news/don-t-real-id-everything-222211090.html
1241980911	20250506	202505	2025	2025.3452											CVL	SCIENTIST						CVL			1	190	190	19	4	-10.0	10	1	10	-2.50596658711217	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506001500	http://www.morningsun.net/premium/theconversation/stories/how-was-the-earth-built,195606
1241980912	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	042	042	04	1	1.9	6	1	6	3.16301703163017	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506001500	http://www.morningsun.net/stories/maricia-ann-stafford,195558
1241980913	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	3.16301703163017	0								1	Germany	GM	GM		51.5	10.5	GM	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506001500	http://www.morningsun.net/stories/maricia-ann-stafford,195558
1241980914	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	3.16301703163017	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	1	Germany	GM	GM		51.5	10.5	GM	20250506001500	http://www.morningsun.net/stories/maricia-ann-stafford,195558
1241980915	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	3.26086956521739	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506001500	https://www.yahoo.com/news/102-old-wwii-vet-honored-211852231.html
1241980916	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	10	1	10	-3.39966832504146	0								0								0								20250506001500	https://www.yahoo.com/news/ex-isanti-police-officer-sentenced-231400145.html
1241980917	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	1.96850393700788	0								4	Khar, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	-2100573	4	Khar, Maharashtra, India	IN	IN16	70184	19.0667	72.8333	-2100573	20250506001500	https://www.freepressjournal.in/education/mumbai-students-shine-in-hsc-results-2025-top-achievers-share-secrets-behind-their-success-read-full-interview-here
1241980918	20250506	202505	2025	2025.3452											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	1	1	1	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506001500	https://www.yoursourceone.com/news/national_news/harvard-university-will-receive-no-new-federal-grants-until-it-meets-white-houses-demands-trump/article_eda61bed-6ed1-51e6-af1e-e83fc11bbe9e.html
1241980919	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	2.97619047619048	0								0								0								20250506001500	https://www.wdio.com/lift-online/duluth-east-and-denfeld-proms-dance-the-night-away/
1241980920	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-2.66666666666667	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506001500	https://www.bostonglobe.com/2025/05/05/opinion/boston-public-schools-closures-enrollment/
1241980921	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-8.04597701149426	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506001500	https://www.kunm.org/show/lets-talk-new-mexico/2025-05-05/lets-talk-chronic-absenteeism
1241980922	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	10	1	10	1.46750524109015	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506001500	https://www.yahoo.com/news/gov-kay-ivey-signs-2026-230142884.html
1241980923	20250506	202505	2025	2025.3452											EDU	UNIVERSITY						EDU			1	080	080	08	2	5.0	1	1	1	0	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506001500	https://www.yoursourceone.com/news/national_news/harvard-university-will-receive-no-new-federal-grants-until-it-meets-white-houses-demands-trump/article_eda61bed-6ed1-51e6-af1e-e83fc11bbe9e.html
1241980924	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	20	1	10	-5.59006211180124	0								0								0								20250506001500	https://www.yahoo.com/news/students-may-face-charges-disturbance-220425718.html
1241980925	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	6	1	6	-9.375	0								3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20250506001500	https://6abc.com/post/michelle-mercogliano-arrest-conestoga-high-school-teacher-accused-having-sex-student-arraigned/16332955/
1241980926	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	1243	124	12	3	-4.0	2	1	2	-6.66666666666667	0								3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241980927	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	1243	124	12	3	-4.0	2	1	2	-6.66666666666667	0								3	University Of Minnesota, Minnesota, United States	US	USMN		44.0697	-93.5161	653528	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241980928	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	1243	124	12	3	-4.0	6	1	6	-6.66666666666667	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506001500	https://www.fox9.com/news/umn-grad-student-remains-ice-custody-despite-immigration-court-ruling
1241980929	20250506	202505	2025	2025.3452											EDUEDU	UNIVERSITY						EDU	EDU		1	042	042	04	1	1.9	10	1	10	4.61538461538462	0								0								0								20250506001500	https://www.wbbjtv.com/2025/05/05/university-school-of-jackson-hosts-3rd-annual-field-day/
1241980930	20250506	202505	2025	2025.3452											ELI	ACTOR						ELI			0	042	042	04	1	1.9	10	1	10	3.3816425120773	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506001500	https://www.eonline.com/news/1417115/met-gala-2025-walton-goggins-fashion-look
1241980931	20250506	202505	2025	2025.3452											ESP	BARCELONA	ESP								0	010	010	01	1	0.0	14	1	10	-4.05529953917051	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250506001500	https://www.afar.com/magazine/travel-lessons-learned-when-stranded-during-spains-blackout
1241980932	20250506	202505	2025	2025.3452											ESP	BARCELONA	ESP								1	040	040	04	1	1.0	10	1	10	-4.05529953917051	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250506001500	https://www.afar.com/magazine/travel-lessons-learned-when-stranded-during-spains-blackout
1241980933	20250506	202505	2025	2025.3452											ESP	BARCELONA	ESP								1	042	042	04	1	1.9	20	1	10	-4.05529953917051	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250506001500	https://www.afar.com/magazine/travel-lessons-learned-when-stranded-during-spains-blackout
1241980934	20250506	202505	2025	2025.3452											ESP	SPAIN	ESP								1	042	042	04	1	1.9	10	1	10	-4.98687664041995	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20250506001500	https://www.thecooldown.com/outdoors/wildlife-smuggling-in-canary-islands-spain/
1241980935	20250506	202505	2025	2025.3452											EST	ESTONIA	EST								0	040	040	04	1	1.0	4	1	4	2.21518987341772	0								4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	4	Tartu, Tartumaa, Estonia	EN	EN18	16098	58.3661	26.7361	-2625737	20250506001500	https://www.army.mil/article/285231/fortress_of_cooperation_u_s_army_and_baltic_states_secure_future
1241980936	20250506	202505	2025	2025.3452											FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	-0.327600327600329	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250506001500	https://www.wrganews.com/2025/05/05/one-mans-opinion-room-with-a-view/
1241980937	20250506	202505	2025	2025.3452											FRA	FRANCE	FRA								1	062	062	06	2	7.4	2	1	2	-1.59045725646124	0								4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	20250506001500	https://deadline.com/2025/05/carrousel-studios-sunnymarch-landscape-the-annecy-murders-1236385955/
1241980938	20250506	202505	2025	2025.3452											FRAGOV	FRENCH	FRA					GOV			1	042	042	04	1	1.9	6	1	6	-1.59045725646124	0								4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	4	Chevaline, RhôAlpes, France	FR	FRB9	16333	45.762	6.21988	-1419980	20250506001500	https://deadline.com/2025/05/carrousel-studios-sunnymarch-landscape-the-annecy-murders-1236385955/
1241980939	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	4	1	4	-3.66161616161617	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506001500	https://www.theboltonnews.co.uk/news/25137241.new-rules-limiting-hmos-go-full-bolton-council-vote/
1241980940	20250506	202505	2025	2025.3452											GBR	LONDON	GBR								1	040	040	04	1	1.0	8	1	8	-2.48430248430248	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506001500	http://www.afghanistannews.net/news/278204643/interview-samuel-jardine
1241980941	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-0.7656967840735	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250506001500	https://indianexpress.com/article/business/trade-deal-stalled-over-uk-carbon-tax-india-proposes-plan-for-rebalancing-9984730/
1241980942	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	-0.7656967840735	0								1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	20250506001500	https://indianexpress.com/article/business/trade-deal-stalled-over-uk-carbon-tax-india-proposes-plan-for-rebalancing-9984730/
