1242022107	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	2	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022108	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-1.78837555886737	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022109	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022110	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	042	042	04	1	1.9	4	1	4	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	1	Qatar	QA	QA		25.5	51.25	QA	1	Saudi Arabia	SA	SA		25	45	SA	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022111	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022112	20250429	202504	2025	2025.3260	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	043	043	04	1	2.8	2	1	2	-1.78837555886737	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506060000	https://www.brisbanetimes.com.au/world/north-america/he-kind-of-got-bored-how-trump-s-hopes-of-gaza-peace-faded-away-20250506-p5lwzi.html
1242022113	20250429	202504	2025	2025.3260	USA	PHOENIX	USA								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	2	1	2	-13.8576779026217	3	Yavapai County, Arizona, United States	US	USAZ	AZ025	34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20250506060000	https://ktar.com/arizona-news/arizona-woman-guilty-stabbing/5702030/
1242022114	20250429	202504	2025	2025.3260	USA	PHOENIX	USA								GOV	AUTHORITIES						GOV			1	015	015	01	1	0.0	8	1	8	-13.8576779026217	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Cordes Lakes, Arizona, United States	US	USAZ		34.3078	-112.103	38369	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506060000	https://ktar.com/arizona-news/arizona-woman-guilty-stabbing/5702030/
1242022115	20250429	202504	2025	2025.3260	VENLEG	VENEZUELA	VEN					LEG			EUR	EUROPEAN	EUR								0	030	030	03	1	4.0	2	1	2	0.2803738317757	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20250506060000	https://www.euractiv.com/section/politics/news/friedrich-merzs-french-connection/
1242022116	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	8	1	8	2.53807106598984	0								4	Armidale, New South Wales, Australia	AS	AS02	5096	-30.5083	151.671	-1556250	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506060000	https://www.armidaleexpress.com.au/story/8959788/iranian-cinema-shines-in-armidale-film-festival/
1242022117	20250506	202505	2025	2025.3452											BGRGOV	BULGARIA	BGR					GOV			1	040	040	04	1	1.0	1	1	1	0	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Evros, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16676	41.1806	26.1675	-817140	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022118	20250506	202505	2025	2025.3452											BGRGOV	BULGARIAN	BGR					GOV			1	040	040	04	1	1.0	7	1	7	0	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250506060000	https://www.euractiv.com/section/politics/news/bulgaria-has-agreed-to-provide-water-to-greece-for-the-next-5-years/
1242022119	20250506	202505	2025	2025.3452											BLZ	BELIZE	BLZ								1	112	112	11	3	-2.0	4	1	4	-5.55555555555556	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74126
1242022120	20250506	202505	2025	2025.3452											BOL	SANTA CRUZ	BOL								0	073	073	07	2	7.4	10	1	10	0.48348106365834	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506060000	https://www.ksbw.com/article/college-student-missing-cliff-jump-santa-cruz/64677478
1242022121	20250506	202505	2025	2025.3452											BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	3.92156862745098	0								4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	20250506060000	https://www.meed.com/accident-at-bapco-refining-complex-in-bahrain-kills-three
1242022122	20250506	202505	2025	2025.3452											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	3.92156862745098	0								4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	4	Bapco, Al Janubiyah, Bahrain	BA	BA17	25307	26.0844	50.5506	-784875	20250506060000	https://www.meed.com/accident-at-bapco-refining-complex-in-bahrain-kills-three
1242022123	20250506	202505	2025	2025.3452											BUS	CORPORATION						BUS			1	057	057	05	1	8.0	10	1	10	4.33734939759036	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250506060000	https://greentechlead.com/energy-news/renewable-energy-news-reliance-power-tigo-energy-coal-india-49608
1242022124	20250506	202505	2025	2025.3452											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	10	2	10	-2.48530314995174	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506060000	https://www.yahoo.com/news/parking-boss-blames-drivers-record-051500719.html
1242022125	20250506	202505	2025	2025.3452											BUSBUS	COMPANY						BUS	BUS		1	173	173	17	4	-5.0	1	1	1	-2.75761973875182	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022126	20250506	202505	2025	2025.3452											CHN	NINGBO	CHN								0	100	100	10	3	-5.0	10	1	10	-2.66086115142719	0								4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	20250506060000	https://www.forbes.com/sites/jayadkisson/2025/05/06/can-civil-conspiracy-be-asserted-against-some-who-assists-the-debtor-in-evading-a-judgment-yes-says-optronics-court/
1242022127	20250506	202505	2025	2025.3452											COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-2.97829379101463	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506060000	https://freerepublic.com/tag/*/index?more=4315250
1242022128	20250506	202505	2025	2025.3452											COP	POLICE						COP			0	042	042	04	1	1.9	3	1	3	-2.97829379101463	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506060000	https://freerepublic.com/tag/*/index?more=4315250
1242022129	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	1121	112	11	3	-2.0	5	1	5	-10.2439024390244	0								0								0								20250506060000	https://www.pennlive.com/crime/2025/05/man-arrested-weeks-after-harrisburg-shooting-that-killed-26-year-old.html
1242022130	20250506	202505	2025	2025.3452											CRM	GANG						CRM			0	036	036	03	1	4.0	10	1	10	-5.26315789473684	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250506060000	https://www.yahoo.com/news/taxpayers-face-bill-5m-month-053000769.html
1242022131	20250506	202505	2025	2025.3452											CRM	RUNNER						CRM			0	043	043	04	1	2.8	10	1	10	-1.59817351598174	0								4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	4	Rothesay, Argyll and Bute, United Kingdom	UK	UKT8	40176	55.8333	-5.06667	-2606561	20250506060000	https://www.yahoo.com/news/family-devastated-cancer-thanked-community-052812523.html
1242022132	20250506	202505	2025	2025.3452											CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	6	1	6	-6.31067961165049	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506060000	https://www.news4jax.com/news/local/2025/05/06/license-plate-scanner-helps-jacksonville-police-nab-a-man-accused-of-lewd-exhibition-while-following-a-minor/
1242022133	20250506	202505	2025	2025.3452											CVL	VILLAGER						CVL			1	010	010	01	1	0.0	10	1	10	-7.05128205128205	0								4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74128
1242022134	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	0213	021	02	1	3.4	5	1	5	-5.61797752808988	0								0								0								20250506060000	https://www.cbc.ca/news/canada/manitoba/winnipeg-fire-ban-may-2025-1.7527085
1242022135	20250506	202505	2025	2025.3452											CVL	CITIZEN						CVL			1	036	036	03	1	4.0	4	1	4	-0.25706940874036	0								3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	20250506060000	https://www.yahoo.com/news/disapproving-citizens-planning-attend-mountain-031725183.html
1242022136	20250506	202505	2025	2025.3452											CVL	VILLAGER						CVL			1	040	040	04	1	1.0	10	1	10	-7.05128205128205	0								4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	4	Corozal, Orange Walk, Belize	BH	BH04	5858	17.4	-89.0667	-1149164	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74128
1242022137	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	10	1	10	-1.06837606837607	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.yahoo.com/news/madison-utilties-board-votes-hold-031411445.html
1242022138	20250506	202505	2025	2025.3452											CVL	POPULATION						CVL			1	042	042	04	1	1.9	1	1	1	-3.63984674329502	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://www.downtoearth.org.in/wildlife-biodiversity/saola-scientists-map-genome-of-worlds-rarest-large-land-mammal
1242022139	20250506	202505	2025	2025.3452											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	5	1	5	-1.06837606837607	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.yahoo.com/news/madison-utilties-board-votes-hold-031411445.html
1242022140	20250506	202505	2025	2025.3452											CVL	POPULATION						CVL			1	070	070	07	2	7.0	1	1	1	-3.63984674329502	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://www.downtoearth.org.in/wildlife-biodiversity/saola-scientists-map-genome-of-worlds-rarest-large-land-mammal
1242022141	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								0	031	031	03	1	5.2	4	1	4	-1.26874279123414	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506060000	https://www.myleaderpaper.com/news/eureka-board-approves-aldi-property-tax-abatement/article_4fed2597-fd94-408e-ab5d-da4f469ad2ed.html
1242022142	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								1	036	036	03	1	4.0	4	1	4	-1.26874279123414	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506060000	https://www.myleaderpaper.com/news/eureka-board-approves-aldi-property-tax-abatement/article_4fed2597-fd94-408e-ab5d-da4f469ad2ed.html
1242022143	20250506	202505	2025	2025.3452											DEU	BERLIN	DEU								1	057	057	05	1	8.0	10	1	10	0	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506060000	https://indianexpress.com/article/world/conservative-leader-friedrich-merz-to-sworn-in-germany-chancellor-9985192/
1242022144	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								0	100	100	10	3	-5.0	4	1	4	-2.83822138126774	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506060000	https://www.yahoo.com/news/world-marks-80th-anniversary-v-053523180.html
1242022145	20250506	202505	2025	2025.3452											EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	3	1	3	6.12813370473538	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506060000	https://blueprint.ng/2025-hajj-operations-nahcon-advance-team-departs-for-makkah/
1242022146	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	033	033	03	1	5.2	2	1	2	1.29682997118156	0								3	Oneonta, New York, United States	US	USNY	NY077	42.4529	-75.0638	959379	3	Oneonta, New York, United States	US	USNY	NY077	42.4529	-75.0638	959379	20250506060000	https://www.bupipedream.com/news/binghamton-university-receives-grant-to-restore-nearby-nature-preserve/167300/
1242022147	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	042	042	04	1	1.9	6	1	6	2.61348005502064	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250506060000	https://www.bizcommunity.com/article/how-a-costly-financial-mistake-inspired-sas-first-flat-fee-financial-advice-platform-584270a
1242022148	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	16	1	10	1.56903765690377	0								3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20250506060000	https://www.kcra.com/article/davis-joint-unified-school-district-safety/64681311
1242022149	20250506	202505	2025	2025.3452											FJI	FIJI	FJI								1	043	043	04	1	2.8	4	1	4	-1.20481927710844	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20250506060000	https://www.fijivillage.com/news/Why-Naucukidi-was-appointed-as-Acting-Corrections-Commissioner-despite-letter-highlighting-drinking-issue-to-Ropate-Green-5f84xr/
1242022150	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	0214	021	02	1	3.4	4	1	4	-2.75761973875182	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022151	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	10	1	10	-0.549450549450549	0								4	Manhyia, Ghana (general), Ghana	GH	GH00	190575	6.71546	-1.72232	-2075978	4	Manhyia, Ghana (general), Ghana	GH	GH00	190575	6.71546	-1.72232	-2075978	20250506060000	http://www.businessghana.com/site/news/general/327312/We%E2%80%99ll-ensure-lasting-peace-in-Bawku-%E2%80%93-Asantehene
1242022152	20250506	202505	2025	2025.3452											GBR	MANCHESTER	GBR								1	042	042	04	1	1.9	10	1	10	-0.69534984789222	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250506060000	https://www.manchestereveningnews.co.uk/news/uk-news/we-just-want-exist-loved-31271547
1242022153	20250506	202505	2025	2025.3452											GBR	LONDON	GBR								1	042	042	04	1	1.9	1	1	1	0.81967213114754	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20250506060000	https://www.yahoo.com/news/ww2-veteran-recalls-climbing-window-053209817.html
1242022154	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-2.75761973875182	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20250506060000	https://www.yahoo.com/news/mp-calls-id-fraud-probe-052825674.html
1242022155	20250506	202505	2025	2025.3452											GHA	GHANA	GHA								1	057	057	05	1	8.0	15	1	10	1.66666666666666	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506060000	http://www.businessghana.com/site/news/general/327311/Ghana-fail-to-sign-new-petroleum-agreement-in-2024-%E2%80%94PIAC-Report
1242022156	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	1	8	-5.2158273381295	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506060000	https://www.myjoyonline.com/third-term-rumour-mongering-are-desperate-lies-mustapha-gbande-blasts-npp-over-mahama-claims/
1242022157	20250506	202505	2025	2025.3452											GOV	MINISTRY						GOV			1	040	040	04	1	1.0	6	1	6	-2.991452991453	0								4	Koronivia, Central, Fiji	FJ	FJ01	40197	-18.05	178.533	-1188275	4	Koronivia, Central, Fiji	FJ	FJ01	40197	-18.05	178.533	-1188275	20250506060000	https://www.fijivillage.com/news/Road-widening-new-bridge-and-rail-part-of-traffic-plans---Ro-Filipe-8r45fx/
1242022158	20250506	202505	2025	2025.3452											GOV	MINISTRY						GOV			1	040	040	04	1	1.0	4	1	4	-2.991452991453	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250506060000	https://www.fijivillage.com/news/Road-widening-new-bridge-and-rail-part-of-traffic-plans---Ro-Filipe-8r45fx/
1242022159	20250506	202505	2025	2025.3452											GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	2	1	2	1.51006711409396	0								3	Fairview, Maryland, United States	US	USMD	MD023	39.5934	-79.1461	588654	3	Fairview, Maryland, United States	US	USMD	MD023	39.5934	-79.1461	588654	20250506060000	https://www.yahoo.com/news/wnc-man-died-heroically-during-025045530.html
1242022160	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	20	1	10	8.17805383022774	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250506060000	https://en.vietnamplus.vn/state-president-attends-un-day-of-vesak-celebrations-2025-in-hcm-city-post318698.vnp
1242022161	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	0871	087	08	2	9.0	5	1	5	-4.21792618629174	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506060000	https://www.sbs.com.au/news/podcast-episode/israels-security-cabinet-approves-an-escalation-of-its-military-plan-in-gaza/sadmo68ds
1242022162	20250506	202505	2025	2025.3452											GOV	CIVIL SERVANT						GOV			1	100	100	10	3	-5.0	6	1	6	1.04384133611691	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506060000	https://www.thestar.com.my/news/nation/2025/05/06/avoid-year-end-spending-sprees-in-civil-service-says-chief-secretary
1242022163	20250506	202505	2025	2025.3452											GOVBUS	SOVEREIGN						GOV	BUS		0	043	043	04	1	2.8	5	1	5	3.2967032967033	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250506060000	https://www.eco-business.com/opinion/indigenous-forest-peoples-can-finally-control-nature-finance/
1242022164	20250506	202505	2025	2025.3452											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	040	040	04	1	1.0	10	1	10	1.98675496688741	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20250506060000	https://www.7newsbelize.com/sstory.php?nid=74134
