1242019352	20250506	202505	2025	2025.3452											NLD	NETHERLANDS	NLD								0	010	010	01	1	0.0	1	1	1	-2.3001095290252	0								4	Oisterwijk, Noord-Brabant, Netherlands	NL	NL06	22372	51.5835	5.20856	-2150611	1	Israel	IS	IS		31.5	34.75	IS	20250506053000	https://srilankamirror.com/entertainment/rihanna-reveals-pregnancy-at-met-gala/
1242019353	20250506	202505	2025	2025.3452											NLD	NETHERLANDS	NLD								0	010	010	01	1	0.0	1	1	1	-2.3001095290252	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506053000	https://srilankamirror.com/entertainment/rihanna-reveals-pregnancy-at-met-gala/
1242019354	20250506	202505	2025	2025.3452											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	1.11111111111111	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506053000	https://1053thepoint.com/2025/05/05/james-announces-2025-north-american-tour-where-they-will-perform-laid-in-full/
1242019355	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	5	1	5	-4.75113122171946	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20250506053000	https://www.hindustantimes.com/india-news/pakistan-says-india-choked-chenab-water-flow-jeopardising-early-kharif-crop-season-101746506298659.html
1242019356	20250506	202505	2025	2025.3452											PAK	PAKISTANI	PAK								1	043	043	04	1	2.8	1	1	1	-3.75782881002088	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506053000	https://www.theweek.in/news/world/2025/05/06/pakistan-go-thirsty-braces-for-worst-after-india-blocks-chenab-water-flow-they-are-using-our-water.html
1242019357	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	7	1	7	-3.25497287522604	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506053000	https://economictimes.indiatimes.com/news/india/locals-support-closing-of-baglihar-salal-dam-gates-to-teach-pakistan-a-lesson/articleshow/120920292.cms
1242019358	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	130	130	13	3	-4.4	8	1	8	-10.2310231023102	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506053000	https://www.theweek.in/news/india/2025/05/06/pahalgam-terror-attack-india-return-fire-as-pakistani-troops-violate-lo-c-ceasefire-for-12th-night.html
1242019359	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	8	1	8	-10.2310231023102	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506053000	https://www.theweek.in/news/india/2025/05/06/pahalgam-terror-attack-india-return-fire-as-pakistani-troops-violate-lo-c-ceasefire-for-12th-night.html
1242019360	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-3.75782881002088	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506053000	https://www.theweek.in/news/world/2025/05/06/pakistan-go-thirsty-braces-for-worst-after-india-blocks-chenab-water-flow-they-are-using-our-water.html
1242019361	20250506	202505	2025	2025.3452											PSEREBUAF	HAMAS	PSE					REB	UAF		0	190	190	19	4	-10.0	5	1	5	-3.99385560675884	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019362	20250506	202505	2025	2025.3452											REL	SAINT									1	043	043	04	1	2.8	4	1	4	5	0								3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506053000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/blackpinks-jennie-and-rose-return---while-lisa-and-seventeens-s-coups-make-their-debut-at-met-gala
1242019363	20250506	202505	2025	2025.3452											REL	SAINT									1	043	043	04	1	2.8	6	1	6	5	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506053000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/blackpinks-jennie-and-rose-return---while-lisa-and-seventeens-s-coups-make-their-debut-at-met-gala
1242019364	20250506	202505	2025	2025.3452											SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	5	1	5	2.94117647058824	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20250506053000	https://telecomlead.com/5g/stc-elevates-user-experience-with-advanced-indoor-5g-solutions-120892
1242019365	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-0.8	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20250506053000	https://www.thecollegefix.com/cu-boulder-cancels-sex-ed-summer-camp-for-children-hosted-by-abortion-clinic/
1242019366	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	-0.8	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506053000	https://www.thecollegefix.com/cu-boulder-cancels-sex-ed-summer-camp-for-children-hosted-by-abortion-clinic/
1242019367	20250506	202505	2025	2025.3452											USA	ATLANTA	USA								1	042	042	04	1	1.9	3	1	3	4.22535211267605	0								3	Ron Clark Academy, Georgia, United States	US	USGA		33.7121	-84.3814	2571488	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20250506053000	https://www.wsaz.com/2025/05/06/several-wva-teachers-headed-georgia-summer-workshop/
1242019368	20250506	202505	2025	2025.3452											USA	ATLANTA	USA								1	042	042	04	1	1.9	2	1	2	4.22535211267605	0								3	Ron Clark Academy, Georgia, United States	US	USGA		33.7121	-84.3814	2571488	3	Ron Clark Academy, Georgia, United States	US	USGA		33.7121	-84.3814	2571488	20250506053000	https://www.wsaz.com/2025/05/06/several-wva-teachers-headed-georgia-summer-workshop/
1242019369	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.09859154929578	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019370	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.09859154929578	0								3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019371	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-4.3261231281198	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019372	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-4.3261231281198	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019373	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-3.02013422818792	0								3	Walland, Tennessee, United States	US	USTN	TN009	35.7281	-83.8132	1273687	3	Walland, Tennessee, United States	US	USTN	TN009	35.7281	-83.8132	1273687	20250506053000	https://www.wvlt.tv/2025/05/06/drowning-machines-dangers-behind-low-head-dams/
1242019374	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	4.22535211267605	0								3	Ron Clark Academy, Georgia, United States	US	USGA		33.7121	-84.3814	2571488	3	Ron Clark Academy, Georgia, United States	US	USGA		33.7121	-84.3814	2571488	20250506053000	https://www.wsaz.com/2025/05/06/several-wva-teachers-headed-georgia-summer-workshop/
1242019375	20250506	202505	2025	2025.3452											USA	WEST VIRGINIA	USA								1	043	043	04	1	2.8	10	1	10	4.22535211267605	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506053000	https://www.wsaz.com/2025/05/06/several-wva-teachers-headed-georgia-summer-workshop/
1242019376	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-4.27728613569321	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250506053000	https://www.thv11.com/article/news/local/west-memphis-three-32-year-fight-to-prove-innocence/91-d9dde149-86d9-44d4-b92f-8156450c0216
1242019377	20250506	202505	2025	2025.3452											USA	LAWRENCE	USA								1	1123	112	11	3	-2.0	5	1	5	-2.02020202020202	0								0								0								20250506053000	https://www.leicestermercury.co.uk/news/celebs-tv/emmerdales-lawrence-robb-says-its-10157359
1242019378	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-4.27728613569321	0								3	West Memphis, Arkansas, United States	US	USAR		35.1465	-90.1845	78727	3	West Memphis, Arkansas, United States	US	USAR		35.1465	-90.1845	78727	20250506053000	https://www.thv11.com/article/news/local/west-memphis-three-32-year-fight-to-prove-innocence/91-d9dde149-86d9-44d4-b92f-8156450c0216
1242019379	20250506	202505	2025	2025.3452											VAT	VATICAN	VAT								1	042	042	04	1	1.9	2	1	2	0.36429872495446	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/beyond-a-possible-asian-or-african-pope-what-are-the-priorities-of-the-cardinals-in-the-conclave
1242019380	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		0	182	182	18	4	-9.5	4	1	4	-7.16332378223496	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-05-father-of-murdered-umbumbulu-student-the-first-to-testify/
1242019381	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	1821	182	18	4	-9.0	4	1	4	-7.16332378223496	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-05-father-of-murdered-umbumbulu-student-the-first-to-testify/
1242019382	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	2	1	2	-9.09090909090909	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-06-road-crash-claims-life-of-kzn-man-four-others-injured/
1242019383	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	2	1	2	-9.09090909090909	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-06-road-crash-claims-life-of-kzn-man-four-others-injured/
1242019384	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-7.16332378223496	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Umbumbulu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9853	30.7028	-1294200	4	Umbumbulu, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9853	30.7028	-1294200	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-05-father-of-murdered-umbumbulu-student-the-first-to-testify/
1242019385	20250506	202505	2025	2025.3452	AGR	FARMER						AGR			CVL	VILLAGE						CVL			1	0311	031	03	1	5.2	4	1	4	1.14503816793893	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506053000	https://www.hometownregister.com/news/local_news/west-salem-board-may-consider-water-rate-increase/article_3088a707-15ab-5262-a11e-c9a8c3e86c1f.html
1242019386	20250506	202505	2025	2025.3452	AGR	FARMER						AGR			CVL	VILLAGE						CVL			1	051	051	05	1	3.4	1	1	1	1.14503816793893	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506053000	https://www.hometownregister.com/news/local_news/west-salem-board-may-consider-water-rate-increase/article_3088a707-15ab-5262-a11e-c9a8c3e86c1f.html
1242019387	20250506	202505	2025	2025.3452	ARG	ARGENTINA	ARG																		0	110	110	11	3	-2.0	4	1	4	-0.13793103448276	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019388	20250506	202505	2025	2025.3452	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-0.20775623268698	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.newsday.com/news/nation/vatican-conclave-election-new-pope-catholics-k99494
1242019389	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	4	1	4	0.390625	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250506053000	https://itwire.com/business-it-news/enterprise-solutions/despite-rising-concerns-just-5-of-organisations-have-a-defined-quantum-computing-roadmap,-isaca-research-finds.html
1242019390	20250506	202505	2025	2025.3452	AUS	SYDNEY	AUS																		1	073	073	07	2	7.4	7	1	7	-1.51187904967603	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506053000	https://au.news.yahoo.com/tragic-detail-spotted-after-mysterious-stranding-at-popular-aussie-beach-045124257.html
1242019391	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	4	1	4	-1.58013544018059	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	0								4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20250506053000	https://www.abc.net.au/news/2025-05-06/seven-west-media-buys-tasmania-s-channel-7-and-other-assets/105257998
1242019392	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	026	026	02	1	4.0	2	1	2	-1.58013544018059	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20250506053000	https://www.abc.net.au/news/2025-05-06/seven-west-media-buys-tasmania-s-channel-7-and-other-assets/105257998
1242019393	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			0	036	036	03	1	4.0	2	1	2	-1.58013544018059	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20250506053000	https://www.abc.net.au/news/2025-05-06/seven-west-media-buys-tasmania-s-channel-7-and-other-assets/105257998
1242019394	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		1	042	042	04	1	1.9	6	3	6	0.93457943925234	4	Raheen, Western Australia, Australia	AS	AS08	5519	-28.656	115.468	11459803	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506053000	https://www.smh.com.au/national/50-shades-of-green-anthony-pratt-slays-the-met-gala-red-carpet-20250506-p5lx0e.html
1242019395	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		1	042	042	04	1	1.9	6	3	6	0.93457943925234	4	Raheen, Western Australia, Australia	AS	AS08	5519	-28.656	115.468	11459803	4	Raheen, Western Australia, Australia	AS	AS08	5519	-28.656	115.468	11459803	4	Raheen, Western Australia, Australia	AS	AS08	5519	-28.656	115.468	11459803	20250506053000	https://www.smh.com.au/national/50-shades-of-green-anthony-pratt-slays-the-met-gala-red-carpet-20250506-p5lx0e.html
1242019396	20250506	202505	2025	2025.3452	AUS	SYDNEY	AUS								AUSGOVBUS	ANTHONY ALBANESE	AUS					GOV	BUS		1	043	043	04	1	2.8	18	3	18	0.93457943925234	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506053000	https://www.smh.com.au/national/50-shades-of-green-anthony-pratt-slays-the-met-gala-red-carpet-20250506-p5lx0e.html
1242019397	20250506	202505	2025	2025.3452	AUS	AUSTRALIA	AUS								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	4	1	4	-1.58013544018059	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	4	Southern Cross, Victoria, Australia	AS	AS07	5407	-38.3	142.4	-1601296	20250506053000	https://www.abc.net.au/news/2025-05-06/seven-west-media-buys-tasmania-s-channel-7-and-other-assets/105257998
