1242004797	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-2.01005025125628	3	Clay County, Kansas, United States	US	USKS	KS027	39.35	-97.167	484983	0								3	Clay County, Kansas, United States	US	USKS		39.35	-97.167	484983	20250506030000	https://www.yahoo.com/news/kansas-city-royals-honor-fallen-004057367.html
1242004798	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								1	Honduras	HO	HO		15	-86.5	HO	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004799	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-2.01005025125628	3	Clay County, Kansas, United States	US	USKS	KS027	39.35	-97.167	484983	0								3	Clay County, Kansas, United States	US	USKS		39.35	-97.167	484983	20250506030000	https://www.yahoo.com/news/kansas-city-royals-honor-fallen-004057367.html
1242004800	20250506	202505	2025	2025.3452	USA	ARIZONA	USA																		0	190	190	19	4	-10.0	11	1	7	-1.99778024417314	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506030000	https://www.yahoo.com/news/indigenous-people-raise-awareness-missing-224217864.html
1242004801	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	-0.202429149797571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506030000	https://journalstar.com/news/state-regional/government-politics/article_6cb5469f-a3b0-4291-a25f-6680d32fdcff.html
1242004802	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	-10.4347826086957	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	0								3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506030000	https://www.yahoo.com/news/odessa-man-sentenced-40-years-003548426.html
1242004803	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	1.86219739292365	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004804	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	195	195	19	4	-10.0	4	1	4	2.46020260492041	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506030000	https://www.hola.com/us/celebrities/20250505830247/celebs-banned-met-gala/
1242004805	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	4	1	4	1.96850393700788	3	Wichita Falls, Texas, United States	US	USTX	TX485	33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20250506030000	https://www.newschannel6now.com/2025/05/06/wichita-falls-area-food-bank-receives-impactful-donation/
1242004806	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	2	1	2	1.96850393700788	3	Wichita Falls, Texas, United States	US	USTX	TX485	33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506030000	https://www.newschannel6now.com/2025/05/06/wichita-falls-area-food-bank-receives-impactful-donation/
1242004807	20250506	202505	2025	2025.3452	USA	TEXAS	USA								BUS	BANK						BUS			1	070	070	07	2	7.0	4	1	4	1.96850393700788	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20250506030000	https://www.newschannel6now.com/2025/05/06/wichita-falls-area-food-bank-receives-impactful-donation/
1242004808	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		0	046	046	04	1	7.0	2	1	2	0.45146726862302	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20250506030000	https://calgaryherald.com:443/opinion/columnists/braid-first-danielle-smith-premier-vote-alberta-separation
1242004809	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	3	1	3	-0.72072072072072	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506030000	https://www.king5.com/article/news/local/asian-americans-survey-findings-us-perceptions/281-cd0e280f-9da3-484f-a921-1a99cbce9048
1242004810	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	012	012	01	1	-0.4	4	1	4	-0.72072072072072	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.king5.com/article/news/local/asian-americans-survey-findings-us-perceptions/281-cd0e280f-9da3-484f-a921-1a99cbce9048
1242004811	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	012	012	01	1	-0.4	1	1	1	-0.72072072072072	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.king5.com/article/news/local/asian-americans-survey-findings-us-perceptions/281-cd0e280f-9da3-484f-a921-1a99cbce9048
1242004812	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	071	071	07	2	7.4	6	1	6	-3.33075135553834	1	United States	US	US		39.828175	-98.5795	US	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://redstate.com/jenniferoo/2025/05/05/trump-signs-eo-outlawing-gain-of-function-research-n2188726
1242004813	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	WUHAN	CHN								0	071	071	07	2	7.4	2	1	2	-3.33075135553834	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://redstate.com/jenniferoo/2025/05/05/trump-signs-eo-outlawing-gain-of-function-research-n2188726
1242004814	20250506	202505	2025	2025.3452	USA	THE US	USA								CHN	CHINA	CHN								1	160	160	16	4	-4.0	7	1	7	-2.47678018575852	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506030000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/vietnam-us-to-begin-first-trade-talks-on-may-7
1242004815	20250506	202505	2025	2025.3452	USA	THE US	USA								CHN	CHINA	CHN								1	160	160	16	4	-4.0	1	1	1	-2.47678018575852	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	China	CH	CH		35	105	CH	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506030000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/vietnam-us-to-begin-first-trade-talks-on-may-7
1242004816	20250506	202505	2025	2025.3452	USA	THE US	USA								CHN	CHINA	CHN								1	160	160	16	4	-4.0	1	1	1	-2.47678018575852	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506030000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/vietnam-us-to-begin-first-trade-talks-on-may-7
1242004817	20250506	202505	2025	2025.3452	USA	THE US	USA								CHN	CHINA	CHN								1	160	160	16	4	-4.0	1	1	1	-2.47678018575852	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506030000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/vietnam-us-to-begin-first-trade-talks-on-may-7
1242004818	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA								COP	POLICE OFFICER						COP			1	020	020	02	1	3.0	10	1	10	-3.886925795053	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506030000	https://www.ktvu.com/news/police-investigating-sunset-sideshow
1242004819	20250506	202505	2025	2025.3452	USA	CALIF	USA								COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-2.85714285714286	0								0								0								20250506030000	https://www.yahoo.com/news/14-old-boy-reported-missing-001418678.html
1242004820	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-10.4347826086957	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506030000	https://www.yahoo.com/news/odessa-man-sentenced-40-years-003548426.html
1242004821	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	012	012	01	1	-0.4	4	1	4	-4.55357142857143	3	Idaho Falls, Idaho, United States	US	USID	ID019	43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004822	20250506	202505	2025	2025.3452	USA	MONTANA	USA								CVL	SETTLEMENT						CVL			1	030	030	03	1	4.0	10	1	10	-0.4054054054054	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506030000	https://montanafreepress.org/2025/05/05/under-settlement-montana-board-of-public-ed-vows-to-improve-how-state-teaches-native-american-history-and-culture/
1242004823	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506030000	https://www.mprnews.org/content/5-6-2025
1242004824	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	0	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506030000	https://www.mprnews.org/content/5-6-2025
1242004825	20250506	202505	2025	2025.3452	USA	TEXAS	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	10	1	10	1.96850393700788	3	Wichita Falls, Texas, United States	US	USTX	TX485	33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20250506030000	https://www.newschannel6now.com/2025/05/06/wichita-falls-area-food-bank-receives-impactful-donation/
1242004826	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	071	071	07	2	7.4	2	1	2	-0.4054054054054	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506030000	https://montanafreepress.org/2025/05/05/under-settlement-montana-board-of-public-ed-vows-to-improve-how-state-teaches-native-american-history-and-culture/
1242004827	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	080	080	08	2	5.0	10	1	10	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004828	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	130	130	13	3	-4.4	4	1	4	-0.69348127600555	3	Benton County, Washington, United States	US	USWA	WA005	46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	3	Benton County, Washington, United States	US	USWA		46.2665	-119.484	1513302	20250506030000	https://dailybaro.orangemedianetwork.com/28119/city-daily-barometer/multiple-protests-land-at-the-benton-county-courthouse/
1242004829	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	174	174	17	4	-5.0	1	1	1	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004830	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			0	174	174	17	4	-5.0	1	1	1	-4.55357142857143	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004831	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	-4.46549391069012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004832	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-0.4054054054054	3	Box Elder, Montana, United States	US	USMT	MT041	48.3172	-110.013	802050	3	Box Elder, Montana, United States	US	USMT		48.3172	-110.013	802050	3	Box Elder, Montana, United States	US	USMT		48.3172	-110.013	802050	20250506030000	https://montanafreepress.org/2025/05/05/under-settlement-montana-board-of-public-ed-vows-to-improve-how-state-teaches-native-american-history-and-culture/
1242004833	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	030	030	03	1	4.0	2	1	2	-4.46549391069012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004834	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	033	033	03	1	5.2	4	1	4	1.55902004454343	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506030000	https://www.wwltv.com/article/news/local/sun-bucks-returns-120-on-its-way-to-louisiana-children/289-d303ca9b-4e4d-4347-83a9-91d8f20da93f
1242004835	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	5.20833333333334	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004836	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	4	1	4	5.20833333333334	3	Santa Clarita, California, United States	US	USCA	CA037	34.3917	-118.543	1662338	2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Clarita, California, United States	US	USCA		34.3917	-118.543	1662338	20250506030000	https://scvnews.com/may-10-coc-to-host-scv-book-festival/
1242004837	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	-0.4054054054054	3	Box Elder, Montana, United States	US	USMT	MT041	48.3172	-110.013	802050	3	Box Elder, Montana, United States	US	USMT		48.3172	-110.013	802050	3	Box Elder, Montana, United States	US	USMT		48.3172	-110.013	802050	20250506030000	https://montanafreepress.org/2025/05/05/under-settlement-montana-board-of-public-ed-vows-to-improve-how-state-teaches-native-american-history-and-culture/
1242004838	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	172	172	17	4	-5.0	2	1	2	-4.46549391069012	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://www.ktvu.com/news/gain-of-function-trump-order-explained
1242004839	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDUGOV	SCHOOL						EDU	GOV		1	020	020	02	1	3.0	4	1	4	-1.48367952522256	3	University Of Arizona, Arizona, United States	US	USAZ	AZ019	32.2319	-110.953	13053	3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	20250506030000	https://www.kold.com/2025/05/06/university-arizona-faculty-vote-ask-garimella-fight-trump-orders/
1242004840	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	173	173	17	4	-5.0	4	1	4	-3.25318246110325	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506030000	https://wrp.org.uk/features/russia-will-successfully-complete-special-military-operation-in-ukraine-without-resorting-to-nuclear-arms-says-putin/
1242004841	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	173	173	17	4	-5.0	1	1	1	-3.25318246110325	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	20250506030000	https://wrp.org.uk/features/russia-will-successfully-complete-special-military-operation-in-ukraine-without-resorting-to-nuclear-arms-says-putin/
1242004842	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	-0.56657223796034	1	United States	US	US		39.828175	-98.5795	US	5	North Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.1667	-1.5	-2604430	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.fwi.co.uk/machinery/farm-maintenance/workshop-skills/workshop-legends-articulated-tractor-king-john-nicholson
1242004843	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-0.56657223796034	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.fwi.co.uk/machinery/farm-maintenance/workshop-skills/workshop-legends-articulated-tractor-king-john-nicholson
1242004844	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	4	1	4	-2.98416565164434	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506030000	https://www.dailyeasternnews.com/2025/05/05/charleston-community-holds-speeches-at-may-day-protest/
1242004845	20250506	202505	2025	2025.3452	USA	CHICAGO	USA								GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	0.22727272727272	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250506030000	https://economictimes.indiatimes.com/tech/technology/apple-supplier-jabil-eyeing-more-airpods-casing-from-india-plants/articleshow/120908979.cms
1242004846	20250506	202505	2025	2025.3452	USA	CHICAGO	USA								GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	4	1	4	0.22727272727272	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506030000	https://economictimes.indiatimes.com/tech/technology/apple-supplier-jabil-eyeing-more-airpods-casing-from-india-plants/articleshow/120908979.cms
1242004847	20250506	202505	2025	2025.3452	USA	KANSAS CITY	USA								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	10	1	10	-2.01005025125628	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506030000	https://www.yahoo.com/news/kansas-city-royals-honor-fallen-004057367.html
1242004848	20250506	202505	2025	2025.3452	USA	KANSAS CITY	USA								GOV	FIREFIGHTER						GOV			1	051	051	05	1	3.4	9	1	9	-2.01005025125628	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250506030000	https://www.yahoo.com/news/kansas-city-royals-honor-fallen-004057367.html
1242004849	20250506	202505	2025	2025.3452	USA	NEVADA	USA								GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	1	1	1	-1.42630744849446	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506030000	https://lasvegassun.com/news/2025/may/05/nevada-ag-aaron-ford-joins-opposition-to-trumps-ti/
1242004850	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	1124	112	11	3	-2.0	2	1	2	-2.98416565164434	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Morton Park, Illinois, United States	US	USIL		40.7017	-89.5829	413868	20250506030000	https://www.dailyeasternnews.com/2025/05/05/charleston-community-holds-speeches-at-may-day-protest/
1242004851	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	1124	112	11	3	-2.0	2	1	2	-2.98416565164434	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506030000	https://www.dailyeasternnews.com/2025/05/05/charleston-community-holds-speeches-at-may-day-protest/
1242004852	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	161	161	16	4	-4.0	2	1	2	-0.202429149797571	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506030000	https://journalstar.com/news/state-regional/government-politics/article_6cb5469f-a3b0-4291-a25f-6680d32fdcff.html
1242004853	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								HLH	HOSPITAL						HLH			0	111	111	11	3	-2.0	2	1	2	-0.70493454179254	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://asianjournal.com/life-style/health-wellness/california-lawmakers-push-to-stop-surprise-er-billing/
1242004854	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HND	HONDURAS	HND								1	043	043	04	1	2.8	4	1	4	-0.24630541871922	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506030000	https://foxsanantonio.com/newsletter-daily/us-army-pilot-found-dead-in-honduras-investigation-underway
1242004855	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HND	HONDURAS	HND								0	173	173	17	4	-5.0	2	1	2	-4.55357142857143	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Honduras	HO	HO		15	-86.5	HO	3	Spokane, Washington, United States	US	USWA	WA063	47.6588	-117.426	1512683	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004856	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HND	HONDURAS	HND								0	173	173	17	4	-5.0	2	1	2	-4.55357142857143	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506030000	https://www.yahoo.com/news/baumgartner-crapo-other-nw-lawmakers-021200171.html
1242004857	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ITA	PIEDMONT	ITA								1	071	071	07	2	7.4	2	1	2	-3.81471389645777	3	Spartanburg County, South Carolina, United States	US	USSC	SC083	34.9307	-81.9832	1248592	3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	3	Spartanburg County, South Carolina, United States	US	USSC		34.9307	-81.9832	1248592	20250506030000	https://www.yahoo.com/news/upstate-americorp-members-impacted-doge-003640558.html
1242004858	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	OKINAWA	JPN								1	190	190	19	4	-10.0	2	1	2	1.04438642297651	3	Sugar Loaf Hill, Washington, United States	US	USWA	WA073	48.9601	-122.232	1526668	1	Japan	JA	JA		36	138	JA	3	Sugar Loaf Hill, Washington, United States	US	USWA		48.9601	-122.232	1526668	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
1242004859	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	1.04438642297651	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	20250506030000	https://www.fox13news.com/news/palm-harbor-wwii-veteran-finds-comfort-new-mission-100-years-old-life-is-golden
