1243681764	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	4	1	4	-1.06524633821571	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514030000	https://www.bbc.co.uk/news/articles/c0k3v3gdjjmo
1243681765	20250514	202505	2025	2025.3671											GOV	KINGDOM						GOV			1	042	042	04	1	1.9	6	1	6	6.56370656370657	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514030000	https://www.bangkokpost.com/life/arts-and-entertainment/3025241/julian-cary-returns-to-bangkok-for-an-intimate-performance
1243681766	20250514	202505	2025	2025.3671											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	10	1	10	5.51301684532925	0								4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250514030000	https://www.premiumtimesng.com/promoted/794129-zamfara-govt-distributes-140-operational-vehicles-to-security-agencies-commissions-buses.html
1243681767	20250514	202505	2025	2025.3671											GOV	FOREIGN MINIST						GOV			0	043	043	04	1	2.8	1	1	1	1.15207373271889	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243681768	20250514	202505	2025	2025.3671											GOV	FINANCE MINIST						GOV			1	043	043	04	1	2.8	5	1	5	2.38429172510519	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250514030000	https://www.castanetkamloops.net/news/Business/550287/B-C-AI-CEOs-excited-Canada-has-first-dedicated-minister-of-AI
1243681769	20250514	202505	2025	2025.3671											GOV	FIREFIGHTER						GOV			1	043	043	04	1	2.8	10	1	10	-0.91324200913242	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514030000	https://www.irvinetimes.com/news/25160748.emergency-crews-called-battle-blaze-irvine-beach/
1243681770	20250514	202505	2025	2025.3671											GOV	FIRE DEPARTMENT						GOV			1	060	060	06	2	6.0	2	1	2	-1.875	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20250514030000	https://www.kwqc.com:443/2025/05/14/burlington-fire-department-responds-house-fire/
1243681771	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	6	1	6	1.36986301369863	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514030000	https://screenrant.com/lupin-season-4-renewal-netflix/
1243681772	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	4	1	4	1.36986301369863	0								4	Uzan, Aquitaine, France	FR	FR97	16244	43.4833	-0.5	-1474220	4	Uzan, Aquitaine, France	FR	FR97	16244	43.4833	-0.5	-1474220	20250514030000	https://screenrant.com/lupin-season-4-renewal-netflix/
1243681773	20250514	202505	2025	2025.3671											GOV	AUTHORITIES						GOV			0	130	130	13	3	-4.4	10	1	10	-8.50340136054422	0								4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	4	Lalitpur, Nepal (general), Nepal	NP	NP00	22353	27.6766	85.3142	-1022454	20250514030000	https://kathmandupost.com/national/2025/05/14/woman-swept-away-in-pre-monsoon-flood-experts-call-it-a-wake-up-call-for-preparedness
1243681774	20250514	202505	2025	2025.3671											GOV	CITY MAYOR						GOV			1	190	190	19	4	-10.0	16	1	8	-11.9448698315467	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20250514030000	https://www.yahoo.com/news/dhs-fires-back-blue-city-001615837.html
1243681775	20250514	202505	2025	2025.3671											HLH	DOCTOR						HLH			1	036	036	03	1	4.0	5	1	5	-6.2645011600928	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250514030000	https://www.dailymail.co.uk/health/article-14692651/cancer-toxins-flood-boxtown-memphis-elon-musk.html
1243681776	20250514	202505	2025	2025.3671											HLH	HEALTH FACILITY						HLH			1	190	190	19	4	-10.0	5	1	5	-3.22580645161291	0								0								0								20250514030000	https://www.yahoo.com/news/man-arrested-intentionally-setting-fire-011722009.html
1243681777	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			0	193	193	19	4	-10.0	10	1	10	-7.37327188940092	0								0								0								20250514030000	https://www.yahoo.com/news/man-shot-killed-nypd-charging-214346549.html
1243681778	20250514	202505	2025	2025.3671											IND	CHANDIGARH	IND								1	172	172	17	4	-5.0	6	1	6	-5.2924791086351	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250514030000	https://www.indiatvnews.com/haryana/haryana-bans-drone-use-till-may-25-public-urged-to-stay-vigilant-amid-india-pakistan-conflict-latest-updates-2025-05-14-990213
1243681779	20250514	202505	2025	2025.3671											IND	CHANDIGARH	IND								1	172	172	17	4	-5.0	4	1	4	-5.2924791086351	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514030000	https://www.indiatvnews.com/haryana/haryana-bans-drone-use-till-may-25-public-urged-to-stay-vigilant-amid-india-pakistan-conflict-latest-updates-2025-05-14-990213
1243681780	20250514	202505	2025	2025.3671											JUD	ATTORNEY						JUD			1	036	036	03	1	4.0	6	1	6	2.03160270880362	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/louisiana-appellate-project-will-soon-lose-its-funding-state-office-will-takeover-appeals
1243681781	20250514	202505	2025	2025.3671											JUD	COUNSEL						JUD			0	042	042	04	1	1.9	2	1	2	2.00381679389313	0								4	Genazzano, Lazio, Italy	IT	IT07	18350	41.8333	12.9667	-118385	4	Genazzano, Lazio, Italy	IT	IT07	18350	41.8333	12.9667	-118385	20250514030000	https://www.ckom.com/2025/05/13/mark-carney-travelling-to-rome-for-pope-leos-inaugural-mass/
1243681782	20250514	202505	2025	2025.3671											LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	2	1	2	-0.727272727272723	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681783	20250514	202505	2025	2025.3671											LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	3	1	3	0.79365079365079	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20250514030000	https://www.yahoo.com/news/gov-kehoe-renames-highway-honor-234803967.html
1243681784	20250514	202505	2025	2025.3671											LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	3	1	3	-0.727272727272723	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681785	20250514	202505	2025	2025.3671											LEG	SENATE						LEG			0	043	043	04	1	2.8	4	1	4	-0.727272727272723	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681786	20250514	202505	2025	2025.3671											LEG	SENATE						LEG			0	043	043	04	1	2.8	6	1	6	-0.727272727272723	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681787	20250514	202505	2025	2025.3671											LEG	LEGISLATURE						LEG			1	071	071	07	2	7.4	2	1	2	-0.727272727272723	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681788	20250514	202505	2025	2025.3671											LEG	LEGISLATURE						LEG			1	071	071	07	2	7.4	3	1	3	-0.727272727272723	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/gov-landry-pushes-for-full-funding-of-la-gator
1243681789	20250514	202505	2025	2025.3671											MED	TELECOM						MED			1	051	051	05	1	3.4	5	1	5	3.7962962962963	0								0								0								20250514030000	https://www.thefastmode.com/expert-opinion/41698-reimagining-telecom-with-ai-from-autonomous-operations-to-connected-engineering
1243681790	20250514	202505	2025	2025.3671											MEDLEG	MEDIA						MED	LEG		1	040	040	04	1	1.0	10	1	10	-0.72992700729927	0								0								0								20250514030000	https://www.khaama.com/pope-leo-xiv-calls-for-release-of-imprisoned-journalists/
1243681791	20250514	202505	2025	2025.3671											MEDLEG	MEDIA						MED	LEG		1	111	111	11	3	-2.0	5	1	5	-0.72992700729927	0								0								0								20250514030000	https://www.khaama.com/pope-leo-xiv-calls-for-release-of-imprisoned-journalists/
1243681792	20250514	202505	2025	2025.3671											MIL	ARMY						MIL			1	042	042	04	1	1.9	10	1	10	9.39597315436242	0								0								0								20250514030000	https://www.wbbjtv.com/2025/05/13/national-salvation-army-week-celebration-kicks-off-in-jackson/
1243681793	20250514	202505	2025	2025.3671											MYS	MALAYSIA	MYS								1	112	112	11	3	-2.0	2	1	2	-0.82758620689655	0								4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/the-petronas-petros-commercial-deal-where-were-at-whats-at-stake
1243681794	20250514	202505	2025	2025.3671											NGA	NIGERIAN	NGA								0	051	051	05	1	3.4	7	1	7	5.51301684532925	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250514030000	https://www.premiumtimesng.com/promoted/794129-zamfara-govt-distributes-140-operational-vehicles-to-security-agencies-commissions-buses.html
1243681795	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	1	1	1	-2.43161094224924	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	20250514030000	https://tribune.com.pk/story/2545683/temporary-cattle-markets-planned-for-eid
1243681796	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	1	1	1	-2.43161094224924	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Tandlianwala, Punjab, Pakistan	PK	PK04	23661	31.0333	73.1333	-2775678	20250514030000	https://tribune.com.pk/story/2545683/temporary-cattle-markets-planned-for-eid
1243681797	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	-2.43161094224924	0								4	Saddar, Sindh, Pakistan	PK	PK05	40395	24.8602	67.0363	-2772950	4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	20250514030000	https://tribune.com.pk/story/2545683/temporary-cattle-markets-planned-for-eid
1243681798	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	10	1	10	-3.18725099601594	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545742/businessmen-reject-new-rules-for-cement
1243681799	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								1	036	036	03	1	4.0	4	1	4	-0.48465266558966	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243681800	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								1	042	042	04	1	1.9	4	1	4	-0.48465266558966	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243681801	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								0	043	043	04	1	2.8	2	1	2	-0.48465266558966	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243681802	20250514	202505	2025	2025.3671											QAT	QATAR	QAT								0	043	043	04	1	2.8	2	1	2	-0.48465266558966	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243681803	20250514	202505	2025	2025.3671											QAT	QATARI	QAT								0	051	051	05	1	3.4	1	1	1	-0.47961630695443	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243681804	20250514	202505	2025	2025.3671											QAT	QATARI	QAT								0	051	051	05	1	3.4	1	1	1	-0.47961630695443	0								1	Qatar	QA	QA		25.5	51.25	QA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243681805	20250514	202505	2025	2025.3671											QAT	QATARI	QAT								0	100	100	10	3	-5.0	1	1	1	-0.47961630695443	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243681806	20250514	202505	2025	2025.3671											QAT	QATARI	QAT								0	100	100	10	3	-5.0	1	1	1	-0.47961630695443	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243681807	20250514	202505	2025	2025.3671											QATGOV	QATARI	QAT					GOV			0	100	100	10	3	-5.0	3	1	3	-0.47961630695443	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514030000	https://www.klove.com/news/us-and-world/president-trump-gets-royal-welcome-in-saudi-arabia-some-upset-that-qatar-wants-to-donate-new-air-force-one-54946
1243681808	20250514	202505	2025	2025.3671											SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	3	1	3	-2.64591439688716	0								4	Jedda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jedda, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20250514030000	https://decider.com/2025/05/13/andor-season-2-episode-11-recap/
1243681809	20250514	202505	2025	2025.3671											SYR	SYRIA	SYR								1	036	036	03	1	4.0	6	1	6	-0.48465266558966	0								1	Syria	SY	SY		35	38	SY	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514030000	https://www.yahoo.com/news/trump-set-meet-syrian-leader-022041426.html
1243681810	20250514	202505	2025	2025.3671											THA	BANGKOK	THA								1	042	042	04	1	1.9	6	1	6	6.56370656370657	0								4	Thongchai, Phetchaburi, Thailand	TH	TH56	26871	13.1391	99.9282	-3245280	4	Thongchai, Phetchaburi, Thailand	TH	TH56	26871	13.1391	99.9282	-3245280	20250514030000	https://www.bangkokpost.com/life/arts-and-entertainment/3025241/julian-cary-returns-to-bangkok-for-an-intimate-performance
1243681811	20250514	202505	2025	2025.3671											THA	NONTHABURI	THA								0	042	042	04	1	1.9	2	1	2	-0.80862533692723	0								4	Nonthaburi, Nonthaburi, Thailand	TH	TH38	26803	13.8622	100.513	-3252231	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514030000	https://www.bangkokpost.com/thailand/general/3025056/canal-bridge-road-opens-early
1243681812	20250514	202505	2025	2025.3671											THA	NONTHABURI	THA								0	042	042	04	1	1.9	8	1	8	-0.80862533692723	0								4	Nonthaburi, Nonthaburi, Thailand	TH	TH38	26803	13.8622	100.513	-3252231	4	Nonthaburi, Nonthaburi, Thailand	TH	TH38	26803	13.8622	100.513	-3252231	20250514030000	https://www.bangkokpost.com/thailand/general/3025056/canal-bridge-road-opens-early
1243681813	20250514	202505	2025	2025.3671											UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	10	1	10	-4.45632798573975	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	20250514030000	https://www.indiatvnews.com/explainers/what-is-operation-keller-launched-by-indian-army-in-jammu-and-kashmir-after-the-success-of-operation-sindoor-lashkar-e-taiba-terrorists-killed-2025-05-14-990212
1243681814	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.03160270880362	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250514030000	https://www.wbrz.com/news/louisiana-appellate-project-will-soon-lose-its-funding-state-office-will-takeover-appeals
1243681815	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-7.73263433813893	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20250514030000	https://thenevadaindependent.com/article/former-head-of-nevada-equal-rights-commission-sues-state-alleging-retaliation
1243681816	20250514	202505	2025	2025.3671											USA	NEW YORK	USA								0	030	030	03	1	4.0	2	1	2	-3.82293762575453	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514030000	https://www.cfr.org/blog/imf-bailing-out-el-salvador-it-shouldnt-be-so-lenient-cryptocurrency
