1243630230	20250513	202505	2025	2025.3644											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	2	6	-0.9421265141319	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250513210000	https://billingsgazette.com/life-entertainment/nation-world/wellness/article_df9acca0-6ee4-563e-86bf-57c8f7c1e68c.html
1243630231	20250513	202505	2025	2025.3644											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	5	1	5	-0.60827250608273	0								3	Ohio County, West Virginia, United States	US	USWV		40.1001	-80.6165	1717163	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250513210000	https://wvmetronews.com/2025/05/13/school-boards-start-exploring-how-to-comply-with-state-law-vs-executive-order-on-vaccinations/
1243630232	20250513	202505	2025	2025.3644											EDU	SCHOOL						EDU			1	057	057	05	1	8.0	5	1	5	4.25	0								3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20250513210000	https://www.umaryland.edu/news/archived-news/may-2025/umb-strengthens-global-partnerships-during-gov-moores-south-korea-trip.php
1243630233	20250513	202505	2025	2025.3644											EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	3	1	3	4.25	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250513210000	https://www.umaryland.edu/news/archived-news/may-2025/umb-strengthens-global-partnerships-during-gov-moores-south-korea-trip.php
1243630234	20250513	202505	2025	2025.3644											EDUEDU	COLLEGE						EDU	EDU		1	173	173	17	4	-5.0	2	1	2	-3.07017543859649	0								3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20250513210000	https://smdp.com/news/education/smc-student-deported-after-off-campus-ice-arrest/
1243630235	20250513	202505	2025	2025.3644											ESP	SPAIN	ESP								0	0311	031	03	1	5.2	2	1	2	-0.99009900990099	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250513210000	https://www.dailymail.co.uk/tvshowbiz/article-14708447/Kanye-West-instructs-wife-Bianca-Censori-racy-shoot-SISTER-bares-flesh-leather-thong.html
1243630236	20250513	202505	2025	2025.3644											ESP	BARCELONA	ESP								1	130	130	13	3	-4.4	10	1	10	1.9952114924182	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20250513210000	https://phys.org/news/2025-05-barcelona-unique-patterns-defy-size.html
1243630237	20250513	202505	2025	2025.3644											FIN	FINLAND	FIN								0	042	042	04	1	1.9	1	1	1	1.95058517555267	0								4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	20250513210000	https://www.juneauempire.com/news/german-kayaker-sets-off-to-circumnavigate-admiralty-island/
1243630238	20250513	202505	2025	2025.3644											FRA	FRANCE	FRA								0	042	042	04	1	1.9	8	1	8	-1.69000482858523	0								4	Vaucouleurs, Lorraine, France	FR	FRB2	16295	48.6031	5.66659	-1474944	4	Vaucouleurs, Lorraine, France	FR	FRB2	16295	48.6031	5.66659	-1474944	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243630239	20250513	202505	2025	2025.3644											FRA	FRENCH	FRA								0	062	062	06	2	7.4	10	1	10	-1.69000482858523	0								4	Vaucouleurs, Lorraine, France	FR	FRB2	16295	48.6031	5.66659	-1474944	4	Vaucouleurs, Lorraine, France	FR	FRB2	16295	48.6031	5.66659	-1474944	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243630240	20250513	202505	2025	2025.3644											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	3.91566265060241	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250513210000	https://www.clactonandfrintongazette.co.uk/news/25158644.son-comes-canada-spend-ve-day-104-year-old-mum/
1243630241	20250513	202505	2025	2025.3644											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.91566265060241	0								4	Frinton, Essex, United Kingdom	UK	UKE4	40108	51.8333	1.25	-2596568	4	Frinton, Essex, United Kingdom	UK	UKE4	40108	51.8333	1.25	-2596568	20250513210000	https://www.clactonandfrintongazette.co.uk/news/25158644.son-comes-canada-spend-ve-day-104-year-old-mum/
1243630242	20250513	202505	2025	2025.3644											GBRCOP	UNITED KINGDOM	GBR					COP			0	036	036	03	1	4.0	8	1	8	-4.42233278054174	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250513210000	https://www.yahoo.com/news/cretinous-police-must-answer-tyrannical-192500715.html
1243630243	20250513	202505	2025	2025.3644											GOV	DIRECTOR GENERAL						GOV			1	036	036	03	1	4.0	1	1	1	5.16431924882629	0								4	Dakhla, Western Sahara (general), Western Sahara	WI	WI00	32690	23.6609	-15.9532	-1061790	1	France	FR	FR		46	2	FR	20250513210000	https://www.moroccoworldnews.com/2025/05/199883/hungary-ambassador-visits-dakhla-as-companies-explore-investment-opportunities/
1243630244	20250513	202505	2025	2025.3644											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-1.02564102564102	0								3	University Of Central Florida, Florida, United States	US	USFL		28.6019	-81.2003	299748	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250513210000	https://www.wctv.tv/2025/05/13/interview-second-famu-presidential-candidate-takes-place-tuesday/
1243630245	20250513	202505	2025	2025.3644											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	4	1	4	-1.02564102564102	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250513210000	https://www.wctv.tv/2025/05/13/interview-second-famu-presidential-candidate-takes-place-tuesday/
1243630246	20250513	202505	2025	2025.3644											GOV	DIRECTOR GENERAL						GOV			1	043	043	04	1	2.8	3	1	3	5.16431924882629	0								4	Dakhla, Western Sahara (general), Western Sahara	WI	WI00	32690	23.6609	-15.9532	-1061790	1	France	FR	FR		46	2	FR	20250513210000	https://www.moroccoworldnews.com/2025/05/199883/hungary-ambassador-visits-dakhla-as-companies-explore-investment-opportunities/
1243630247	20250513	202505	2025	2025.3644											GOV	KING						GOV			1	173	173	17	4	-5.0	10	1	10	-3.28947368421053	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250513210000	https://www.jdsupra.com/legalnews/alabama-supreme-court-alert-may-2025-2596187/
1243630248	20250513	202505	2025	2025.3644											GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	1	1	1	-5.46875	0								4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20250513210000	https://khabaragency.net/news232399.html
1243630249	20250513	202505	2025	2025.3644											HLH	DOCTOR						HLH			0	010	010	01	1	0.0	6	2	6	-0.9421265141319	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20250513210000	https://billingsgazette.com/life-entertainment/nation-world/wellness/article_df9acca0-6ee4-563e-86bf-57c8f7c1e68c.html
1243630250	20250513	202505	2025	2025.3644											HLH	NANNY						HLH			0	112	112	11	3	-2.0	3	1	3	-5.32615200478755	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250513210000	https://www.dailymail.co.uk/news/article-14708353/MLB-pitcher-Dan-Serafini-affair-family-nanny-murder-father-law.html
1243630251	20250513	202505	2025	2025.3644											HLH	NANNY						HLH			0	190	190	19	4	-10.0	3	1	3	-5.32615200478755	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250513210000	https://www.dailymail.co.uk/news/article-14708353/MLB-pitcher-Dan-Serafini-affair-family-nanny-murder-father-law.html
1243630252	20250513	202505	2025	2025.3644											ITA	ITALIAN	ITA								1	060	060	06	2	6.0	1	1	1	5.74712643678161	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	20250513210000	https://www.echo-news.co.uk/news/25156472.westcliff-family-run-italian-coffee-opened-great-response/
1243630253	20250513	202505	2025	2025.3644											JUD	JUDGE						JUD			1	010	010	01	1	0.0	2	1	2	0	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20250513210000	https://www.ksjbam.com/2025/05/13/judge-denies-fargo-couples-adoption-petition-because-they-are-unmarried/
1243630254	20250513	202505	2025	2025.3644											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	5	1	5	-3.84951881014873	0								4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	20250513210000	https://www.abc.net.au/news/2025-05-14/victoria-sisters-catholic-church-abuse-bryan-coffey/105286662
1243630255	20250513	202505	2025	2025.3644											JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	10	1	10	-1.62162162162162	0								3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	20250513210000	https://www.yahoo.com/news/prominent-u-district-attorney-found-170349023.html
1243630256	20250513	202505	2025	2025.3644											LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	5.4380664652568	0								4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	20250513210000	https://www.tayyar.org/News/Lebanon/664926/_guid=664926
1243630257	20250513	202505	2025	2025.3644											LBN	LEBANON	LBN								0	190	190	19	4	-10.0	6	1	6	5.4380664652568	0								4	Batroun, Liban-Nord, Lebanon	LE	LE09	18798	34.2553	35.6581	-797971	4	Bsharri, Liban-Nord, Lebanon	LE	LE09	18799	34.2508	36.0106	-801980	20250513210000	https://www.tayyar.org/News/Lebanon/664926/_guid=664926
1243630258	20250513	202505	2025	2025.3644											LBRGOVBUS	LIBERIA	LBR					GOV	BUS		0	051	051	05	1	3.4	10	1	10	7.19874804381847	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20250513210000	https://www.devdiscourse.com/article/business/3356891-liberia-joins-world-banks-ramp-to-boost-public-asset-management-capacity
1243630259	20250513	202505	2025	2025.3644											LEG	SENATE						LEG			1	190	190	19	4	-10.0	8	1	8	-2.02952029520295	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250513210000	https://www.wctv.tv/2025/05/13/florida-house-senate-still-battling-over-state-budget/
1243630260	20250513	202505	2025	2025.3644											LEGMED	CHAMBER						LEG	MED		1	042	042	04	1	1.9	5	1	5	7.69230769230769	0								0								0								20250513210000	https://www.bemidjipioneer.com/business/bemidji-chamber-to-hold-20th-annual-awards-of-excellence
1243630261	20250513	202505	2025	2025.3644											MAR	WESTERN SAHARA	MAR								1	043	043	04	1	2.8	2	1	2	5.16431924882629	0								4	Dakhla, Western Sahara (general), Western Sahara	WI	WI00	32690	23.6609	-15.9532	-1061790	1	France	FR	FR		46	2	FR	20250513210000	https://www.moroccoworldnews.com/2025/05/199883/hungary-ambassador-visits-dakhla-as-companies-explore-investment-opportunities/
1243630262	20250513	202505	2025	2025.3644											MED	WEBSITE						MED			0	012	012	01	1	-0.4	5	1	5	-1.09289617486339	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250513210000	https://cyprus-mail.com/2025/05/13/scotland-moves-closer-to-legalising-assisted-dying-for-terminally-ill
1243630263	20250513	202505	2025	2025.3644											MED	PUBLICATION						MED			1	020	020	02	1	3.0	2	1	2	2.48306997742664	0								1	Saudi Arabia	SA	SA		25	45	SA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250513210000	https://www.mlive.com/politics/2025/05/trump-says-600b-saudi-arabia-investment-deal-will-include-michigan-spending.html
1243630264	20250513	202505	2025	2025.3644											MED	PUBLICATION						MED			1	020	020	02	1	3.0	4	1	4	2.48306997742664	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250513210000	https://www.mlive.com/politics/2025/05/trump-says-600b-saudi-arabia-investment-deal-will-include-michigan-spending.html
1243630265	20250513	202505	2025	2025.3644											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	0.40160642570281	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250513210000	https://www.wkyufm.org/take-one-small-step-kentucky-with-wku-public-media-and-storycorps
1243630266	20250513	202505	2025	2025.3644											MED	WEBSITE						MED			0	112	112	11	3	-2.0	5	1	5	-1.09289617486339	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250513210000	https://cyprus-mail.com/2025/05/13/scotland-moves-closer-to-legalising-assisted-dying-for-terminally-ill
1243630267	20250513	202505	2025	2025.3644											MIL	MILITARY						MIL			1	051	051	05	1	3.4	10	1	10	1.84331797235023	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250513210000	https://www.androidpolice.com/google-find-my-device-app-new-name-uwb-support/
1243630268	20250513	202505	2025	2025.3644											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	6	1	6	-2.74102079395085	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20250513210000	https://www.ndtv.com/india-news/bsf-soldier-deepak-chingakham-killed-in-action-given-full-state-honours-in-manipur-he-was-fearless-says-bsf-ig-id-singh-8406771
1243630269	20250513	202505	2025	2025.3644											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	2	1	2	-2.74102079395085	0								4	Manipur, Punjab, Pakistan	PK	PK04	23670	30.4382	71.6564	-2768518	4	Manipur, Punjab, Pakistan	PK	PK04	23670	30.4382	71.6564	-2768518	20250513210000	https://www.ndtv.com/india-news/bsf-soldier-deepak-chingakham-killed-in-action-given-full-state-honours-in-manipur-he-was-fearless-says-bsf-ig-id-singh-8406771
1243630270	20250513	202505	2025	2025.3644											MIL	NAVAL OFFICER						MIL			1	173	173	17	4	-5.0	10	1	10	-2.30263157894737	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250513210000	https://www.navytimes.com/news/your-navy/2025/05/13/navy-officer-charged-with-killing-of-wife-at-japanese-hotel/
1243630271	20250513	202505	2025	2025.3644											MIL	NAVAL OFFICER						MIL			1	190	190	19	4	-10.0	5	1	5	-2.30263157894737	0								4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20250513210000	https://www.navytimes.com/news/your-navy/2025/05/13/navy-officer-charged-with-killing-of-wife-at-japanese-hotel/
1243630272	20250513	202505	2025	2025.3644											MIL	NAVY						MIL			1	190	190	19	4	-10.0	5	1	5	-2.30263157894737	0								3	Naval Base San Diego, California, United States	US	USCA		32.7136	-117.172	2512326	4	Fukuoka, Fukuoka, Japan	JA	JA07	33728	33.5833	130.4	-227372	20250513210000	https://www.navytimes.com/news/your-navy/2025/05/13/navy-officer-charged-with-killing-of-wife-at-japanese-hotel/
1243630273	20250513	202505	2025	2025.3644											MNCUSAMED	GOOGLE	USA					MNC	MED		0	130	130	13	3	-4.4	10	1	10	-0.92497430626927	0								0								0								20250513210000	https://www.androidcentral.com/apps-software/android-os/google-android-show-io-2025-security-privacy-details
1243630274	20250513	202505	2025	2025.3644											NGOCHR	YMCA				CHR		NGO			1	112	112	11	3	-2.0	20	1	10	-4.95867768595041	0								0								0								20250513210000	https://www.thetimes-tribune.com/2025/05/13/former-executive-director-of-greater-carbondale-ymca-accused-of-embezzling/
1243630275	20250513	202505	2025	2025.3644											PAKCVL	PAKISTAN	PAK					CVL			1	042	042	04	1	1.9	2	1	2	-4.32432432432432	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250513210000	https://indianexpress.com/article/cities/mumbai/land-allotment-bombay-hc-slams-revenue-authorities-for-harassing-ex-armyman-injured-in-1971-war-10003307/
1243630276	20250513	202505	2025	2025.3644											POL	POLE	POL								1	112	112	11	3	-2.0	10	1	10	-0.90261282660333	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250513210000	https://www.abc.net.au/news/2025-05-14/ev-charging-stations-on-power-poles/105089316
1243630277	20250513	202505	2025	2025.3644											PTY	POLITICAL PARTIES									1	037	037	03	1	5.0	5	1	5	-0.41608876560333	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250513210000	https://bdnews24.com/politics/887d2785db88
1243630278	20250513	202505	2025	2025.3644											REF	REFUGEE						REF			0	040	040	04	1	1.0	1	1	1	-3.44262295081968	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250513210000	https://townhall.com/tipsheet/rebeccadowns/2025/05/13/scott-jennings-and-ashley-allison-on-south-africans-n2657005
1243630279	20250513	202505	2025	2025.3644											REF	REFUGEE						REF			0	040	040	04	1	1.0	1	1	1	-3.44262295081968	0								1	Sudan	SU	SU		16	30	SU	1	South Africa	SF	SF		-30	26	SF	20250513210000	https://townhall.com/tipsheet/rebeccadowns/2025/05/13/scott-jennings-and-ashley-allison-on-south-africans-n2657005
1243630280	20250513	202505	2025	2025.3644											REF	REFUGEE						REF			0	040	040	04	1	1.0	3	1	3	-3.44262295081968	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250513210000	https://townhall.com/tipsheet/rebeccadowns/2025/05/13/scott-jennings-and-ashley-allison-on-south-africans-n2657005
1243630281	20250513	202505	2025	2025.3644											SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	5	1	5	-4.52173913043479	0								4	Mithi, Haryana, India	IN	IN10	17843	28.7078	75.5888	10484794	4	Mithi, Haryana, India	IN	IN10	17843	28.7078	75.5888	10484794	20250513210000	https://www.mid-day.com/mumbai/mumbai-crime-news/article/mithi-river-desilting-scam-accused-sponsored-foreign-trips-for-bmc-officials-says-mumbai-polices-sit-23542063
1243630282	20250513	202505	2025	2025.3644											THA	THAILAND	THA								0	043	043	04	1	2.8	2	1	2	-4.17495029821073	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20250513210000	https://www.dailymail.co.uk/news/article-14708867/Shock-update-British-girl-18-reported-missing-holiday-Thailand-hellish-situation-4-000-miles-away.html
